,seqReadPct,totalOpenReq,totalFile,predict
66,0.0,0.0,0.3472924187725632,11
67,0.9488532739,0.0014952957767474136,0.012093862815884477,4
68,0.1782349302,0.1084462104084545,0.0800361010830325,9
69,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
70,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
71,0.6065451285000001,0.0035641181228921732,0.005740072202166066,0
72,0.9556780342,0.00040256343637581736,0.00021660649819494585,4
73,0.9612047595,0.0004564631433382699,0.025451263537906138,4
74,0.961662531,0.0004564631433382699,0.02552346570397112,4
75,0.9556780342,0.00040256343637581736,0.00021660649819494585,4
76,0.9937167301000001,0.0007326991415208393,0.00025270758122743686,4
77,0.996784152,0.006891161753441686,0.01032490974729242,4
78,0.9612047595,0.0004564631433382699,0.00025270758122743686,4
79,0.9082766639,0.0018039558173995832,0.05296028880866426,4
80,0.9981338790000002,0.017759953444128108,0.15700361010830327,4
81,0.8945166483,0.001522666721689284,0.04732851985559567,4
82,0.6093889054,0.003596542165361774,0.0036462093862815893,0
83,0.9589572193000001,0.00042614455817189037,0.022851985559566787,4
84,0.9528100688,0.0008800811527462953,0.011371841155234656,4
85,0.1782349302,0.1084462104084545,0.08126353790613719,9
86,0.9525644513,0.0008678695003876148,0.011371841155234656,4
87,0.9181117812,0.0006489019408526512,0.04631768953068592,4
88,0.6097543405,0.0035767508667114986,0.005740072202166066,0
89,0.0,0.00043161874716026436,3.610108303249098e-05,9
90,0.9485096615999999,0.001454028813604286,0.012093862815884477,4
91,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
92,0.2667382743,0.1084462104084545,0.08068592057761734,8
93,0.9556780342,0.00040256343637581736,0.0207942238267148,4
94,0.9556780342,0.00040256343637581736,0.0207942238267148,4
95,0.9612047595,0.0004564631433382699,0.00025270758122743686,4
96,0.9612047595,0.0004564631433382699,0.025415162454873647,4
97,0.6622939931,0.0026356114521718,0.005234657039711192,4
98,0.9928965177,0.001288960961031775,0.001552346570397112,4
99,0.9937167301000001,0.0006897478125351348,0.001552346570397112,4
100,0.9612047595,0.0004564631433382699,0.025415162454873647,4
101,0.1782349302,0.1084462104084545,0.08075812274368231,9
102,0.7331071923000001,0.0008720804149940563,0.032779783393501814,4
103,0.2660375105,0.1084462104084545,0.07945848375451264,8
104,0.6088826277,0.0035641181228921732,0.005740072202166066,0
105,0.1782349302,0.1084462104084545,0.0796028880866426,9
106,0.9371875587999999,0.0002320213948149324,0.009711191335740072,4
107,0.6091954023,0.0035641181228921732,0.005740072202166066,0
108,0.9871216291,0.00017054204156088498,0.002779783393501805,4
109,0.7026291931,0.0012658009306963462,0.0006859205776173287,4
110,0.9441883821,0.0015576173129227494,0.0007942238267148015,4
111,0.9460104076,0.0002880265590806057,0.01111913357400722,4
112,0.6925490195999999,0.0007840722997194267,0.0006859205776173287,4
113,0.9967689867,0.006293211879326978,0.009891696750902528,4
114,0.9928965177,0.001288960961031775,0.001552346570397112,4
115,0.1782349302,0.1084462104084545,0.07996389891696751,9
116,0.6622939931,0.0026356114521718,0.005234657039711192,4
117,0.26002744450000004,0.1084462104084545,0.043104693140794216,8
118,0.9928965177,0.0013319122900174794,0.001552346570397112,4
119,0.9377513397,0.0027703607195779315,0.009025270758122744,4
120,0.1782349302,0.1084462104084545,0.08007220216606499,9
121,0.9460104076,0.0002880265590806057,0.010974729241877257,4
122,0.9460104076,0.0002880265590806057,0.010974729241877257,4
123,0.9371875587999999,0.0002320213948149324,0.009711191335740072,4
124,0.6092115998,0.0035641181228921732,0.005740072202166066,0
125,0.9928965177,0.00133907084484843,0.001552346570397112,4
126,0.9928965177,0.0013175951803555779,0.001552346570397112,4
127,0.609356465,0.003571276677723124,0.0035740072202166072,0
128,0.7159160245,0.011085232701457523,0.11249097472924187,4
129,0.9871216291,0.00017054204156088498,0.002779783393501805,4
130,0.6785392484,0.001385811996979932,7.220216606498194e-05,4
131,0.9928965177,0.0013175951803555779,0.001552346570397112,4
132,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
133,0.3056839866,0.1084462104084545,0.04267148014440433,8
134,0.6093889054,0.0035641181228921732,0.005740072202166066,0
135,0.9490228851,0.0014872950389951747,0.00963898916967509,4
136,0.9563200181,0.00037224485120943777,0.018231046931407945,4
137,0.9871180842,0.00017054204156088498,0.002779783393501805,4
138,0.608811749,0.0039826830347724695,0.007906137184115524,0
139,0.9556780342,0.00040256343637581736,0.0207942238267148,4
140,0.9794050714,0.0005743687523186348,0.02169675090252708,4
141,0.6092115998,0.0035641181228921732,0.005740072202166066,0
142,0.9928965177,0.0013175951803555779,0.001552346570397112,4
143,0.9556780342,0.00040256343637581736,0.00021660649819494585,4
144,0.6097824521,0.003962891736122194,0.00776173285198556,0
145,0.1782349302,0.1084462104084545,0.08039711191335741,9
146,0.9556780342,0.00040256343637581736,0.0207942238267148,4
147,0.6088987764,0.003596542165361774,0.0036462093862815893,0
148,0.9871216291,0.00017054204156088498,0.002779783393501805,4
149,0.8945166483,0.001522666721689284,0.047364620938628164,4
150,0.9594486081,0.00042614455817189037,0.022960288808664263,4
151,0.3370645727,0.1084462104084545,0.08007220216606499,8
152,0.9928965177,0.0013175951803555779,0.001552346570397112,4
153,0.6093889054,0.0035641181228921732,0.005740072202166066,0
154,0.9371875587999999,0.0002320213948149324,0.009711191335740072,4
155,0.9612047595,0.0004564631433382699,0.025451263537906138,4
156,0.996811277,0.008087061501671102,0.009891696750902528,4
157,0.3056839866,0.1084462104084545,0.04277978339350181,8
158,0.8023922979999999,0.000721750763544091,0.0007220216606498197,4
159,0.9393402255,0.0027703607195779315,0.009025270758122744,4
160,0.947173913,0.0002880265590806057,0.011010830324909748,4
161,0.7051724138000001,0.0010304108041962606,0.0007942238267148015,4
162,0.1782349302,0.1084462104084545,0.08072202166064983,9
163,0.1782349302,0.1084462104084545,0.08014440433212996,9
164,0.9610904585,0.0004564631433382699,0.02555956678700361,4
165,0.0,0.0,0.00036101083032490984,9
166,0.7331078685,0.0008716593235334121,0.03274368231046931,4
167,0.7023775126999999,0.0030305952422560226,0.00036101083032490984,4
168,0.7098352791000001,0.02582259164108185,0.0006498194945848375,4
169,0.922823496,0.00202418665131648,0.04447653429602888,4
170,0.6106264869000001,0.0035695923118805478,0.005740072202166066,0
171,0.9530526944,0.0008922928051049758,0.011371841155234656,4
172,0.9520640166,0.0008434461956702532,0.011371841155234656,4
173,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
174,0.9937167301000001,0.0007293304098356857,0.001552346570397112,4
175,0.922823496,0.00202418665131648,0.044440433212996386,4
176,0.9594486081,0.00042614455817189037,0.022815884476534296,4
177,0.2667382743,0.1084462104084545,0.07971119133574008,8
178,0.8691600661,0.0007145922087131402,0.0007220216606498197,4
179,0.922823496,0.00202418665131648,0.04447653429602888,4
180,0.9596324302,0.1552109436617524,0.018375451263537908,5
181,0.1782349302,0.1084462104084545,0.07989169675090252,9
182,0.9928965177,0.0013175951803555779,0.00025270758122743686,4
183,0.9612047595,0.0004564631433382699,0.025415162454873647,4
184,0.6091954023,0.003596542165361774,0.0036462093862815893,0
185,0.9968614625,0.0106578248689037,0.009891696750902528,4
186,0.9871180842,0.00017054204156088498,0.002779783393501805,4
187,0.6945126945000001,0.0018624875304291211,0.0006137184115523465,4
188,0.8945166483,0.001522666721689284,0.04732851985559567,4
189,0.9871216291,0.00017054204156088498,0.002779783393501805,4
190,0.9928965177,0.0013104366255246274,0.001552346570397112,4
191,0.1782349302,0.1084462104084545,0.08036101083032493,9
192,0.996881255,0.012212915633062585,0.0,4
193,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
194,0.9612047595,0.0004564631433382699,0.025415162454873647,4
195,0.7331071923000001,0.0008716593235334121,0.03274368231046931,4
196,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
197,0.0,0.0,0.3472924187725632,11
198,0.9612047595,0.0004564631433382699,0.025451263537906138,4
199,0.9969131217,0.012572527740452696,0.010288808664259928,4
200,0.9928965177,0.0013319122900174794,0.001552346570397112,4
201,0.9479529617,0.0002880265590806057,0.010974729241877257,4
202,0.2667382743,0.1084462104084545,0.08054151624548737,8
203,0.9556780342,0.00040256343637581736,0.02083032490974729,4
204,0.9537631570999999,0.0009289277621810179,0.011371841155234656,4
205,0.608927777,0.0039826830347724695,0.007906137184115524,0
206,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
207,0.9460104076,0.0002880265590806057,0.00021660649819494585,4
208,0.912295361,0.0006489019408526512,0.04631768953068592,4
209,0.9871216291,0.00017054204156088498,0.002779783393501805,4
210,0.9937167301000001,0.0007221718550047353,0.001552346570397112,4
211,0.6090470894,0.0035641181228921732,0.005740072202166066,0
212,0.9937167301000001,0.0007293304098356857,0.001552346570397112,4
213,0.9458313942000001,0.005084258295817593,0.0006137184115523465,4
214,0.9612047595,0.0004564631433382699,0.025451263537906138,4
215,0.6688821885,0.0431252397589504,7.220216606498194e-05,4
216,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
217,0.6939050700999999,0.00038698305233198345,0.002346570397111913,4
218,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
219,0.6762337825,0.002375376929493709,0.0007220216606498197,4
220,0.6340987482,0.008640375680957527,7.220216606498194e-05,0
221,0.6097701564,0.0035767508667114986,0.005740072202166066,0
222,0.9703487511,0.00035582228424431563,0.026028880866425998,4
223,0.6091758079,0.0035641181228921732,0.0021660649819494585,0
224,0.9612047595,0.0004564631433382699,0.025415162454873647,4
225,0.9488532739,0.0014952957767474136,0.012093862815884477,4
226,0.26002744450000004,0.1084462104084545,0.04335740072202166,8
227,0.9612047595,0.0004564631433382699,0.025451263537906138,4
228,0.922823496,0.00202418665131648,0.04447653429602888,4
229,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
230,0.8728157843000001,0.0004202492777228721,0.013104693140794224,4
231,0.9666277713,0.0002290737545904233,0.005126353790613719,4
232,0.9609762141,0.0004564631433382699,0.02555956678700361,4
233,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
234,0.6754744733,0.013275750479728446,0.0007581227436823106,4
235,0.6759856631000001,0.015945470340212424,0.001696750902527076,4
236,0.9928965177,0.001346229399679381,0.001552346570397112,4
237,0.922823496,0.00202418665131648,0.044440433212996386,4
238,0.9401401531,0.0051044706859285135,0.0,4
239,0.9928965177,0.0013247537351865288,0.001552346570397112,4
240,0.6094051328,0.0035641181228921732,0.005740072202166066,0
241,0.912295361,0.0006489019408526512,0.04628158844765344,4
242,0.6088987764,0.0035641181228921732,0.005740072202166066,0
243,0.9612047595,0.0004564631433382699,0.02555956678700361,4
244,0.7919109549999999,0.0010047242250969667,0.0006859205776173287,4
245,0.9556780342,0.00040256343637581736,0.0207942238267148,4
246,0.9460104076,0.0002880265590806057,0.011010830324909748,4
247,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
248,0.0,0.00043161874716026436,3.610108303249098e-05,9
249,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
250,0.9460104076,0.0002880265590806057,0.011010830324909748,4
251,0.2667382743,0.1084462104084545,0.08025270758122745,8
252,0.9563200181,0.00037224485120943777,0.018231046931407945,4
253,0.3370645727,0.1084462104084545,0.07931407942238268,8
254,0.9460104076,0.0002880265590806057,0.011010830324909748,4
255,0.6275252337,0.008001579935160336,0.008664259927797834,0
256,0.9937167301000001,0.0006897478125351348,0.001552346570397112,4
257,0.2660375105,0.1084462104084545,0.07945848375451264,8
258,0.2660375105,0.1084462104084545,0.07981949458483754,8
259,0.9871180842,0.00017054204156088498,0.002779783393501805,4
260,0.9928965177,0.00133907084484843,0.001552346570397112,4
261,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
262,0.9460104076,0.0002880265590806057,0.011010830324909748,4
263,0.9612047595,0.0004564631433382699,0.025451263537906138,4
264,0.2667382743,0.1084462104084545,0.08025270758122745,8
265,0.9460104076,0.0002880265590806057,0.011010830324909748,4
266,0.9460104076,0.0002880265590806057,0.010974729241877257,4
267,0.3370645727,0.1084462104084545,0.07989169675090252,8
268,0.2660375105,0.1084462104084545,0.08039711191335741,8
269,0.6761246345999999,0.012199019614861329,0.0007942238267148015,4
270,0.9556780342,0.00040256343637581736,0.02083032490974729,4
271,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
272,0.6101585013999999,0.0035767508667114986,0.0021660649819494585,0
273,0.616212036,0.003962891736122194,0.00776173285198556,0
274,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
275,0.8945166483,0.001522666721689284,0.04732851985559567,4
276,0.2667382743,0.1084462104084545,0.08043321299638989,8
277,0.6092115998,0.0035641181228921732,0.005740072202166066,0
278,0.6919675755,0.0009112419208339633,0.0006859205776173287,4
279,0.9483356223,0.0014333953320327221,0.012093862815884477,4
280,0.6088826277,0.0035641181228921732,0.005740072202166066,0
281,0.1782349302,0.1084462104084545,0.08,9
282,0.6090470894,0.003596542165361774,0.0036462093862815893,0
283,0.9594486081,0.00042614455817189037,0.022851985559566787,4
284,0.3370645727,0.1084462104084545,0.08068592057761734,8
285,0.9871216291,0.00017054204156088498,0.002779783393501805,4
286,0.6091954023,0.0035641181228921732,0.005740072202166066,0
287,0.6105984138,0.0035767508667114986,0.005740072202166066,0
288,0.9937167301000001,0.0007255405866898884,0.00025270758122743686,4
289,0.9556780342,0.00040256343637581736,0.0207942238267148,4
290,0.947173913,0.0002880265590806057,0.010974729241877257,4
291,0.9556780342,0.00040256343637581736,0.0207942238267148,4
292,0.6101902565999999,0.0035767508667114986,0.005740072202166066,0
293,0.922823496,0.00202418665131648,0.00010830324909747292,4
294,0.9525644513,0.0008678695003876148,0.011371841155234656,4
295,0.6088987764,0.0035641181228921732,0.005740072202166066,0
296,0.1782349302,0.1084462104084545,0.08010830324909747,9
297,0.6091502299,0.0035641181228921732,0.005740072202166066,0
298,0.9467854040000001,0.0002880265590806057,0.01111913357400722,4
299,0.9393402255,0.0027703607195779315,0.009025270758122744,4
300,0.9937167301000001,0.0007326991415208393,0.001552346570397112,4
301,0.922823496,0.00202418665131648,0.04447653429602888,4
302,0.3370645727,0.1084462104084545,0.08007220216606499,8
303,0.9871180842,0.00017054204156088498,0.002779783393501805,4
304,0.9612047595,0.0004564631433382699,0.025415162454873647,4
305,0.9928965177,0.0012961195158627259,0.001552346570397112,4
306,0.9937167301000001,0.0006863790808499815,0.001552346570397112,4
307,0.2660375105,0.1084462104084545,0.08064981949458484,8
308,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
309,0.9460104076,0.0002880265590806057,0.010974729241877257,4
310,0.6104542177000001,0.0035695923118805478,0.005740072202166066,0
311,0.6090470894,0.0035641181228921732,0.005740072202166066,0
312,0.3370645727,0.1084462104084545,0.07992779783393503,8
313,0.1782349302,0.1084462104084545,0.08010830324909747,9
314,0.7246390667999999,0.007014541551410424,0.0006859205776173287,4
315,0.8023922979999999,0.000721750763544091,0.0006859205776173287,4
316,0.6785392484,0.001385811996979932,0.0008664259927797834,4
317,0.1782349302,0.1084462104084545,0.07971119133574008,9
318,0.9460104076,0.0002880265590806057,0.011010830324909748,4
319,0.9563200181,0.00037224485120943777,0.018194945848375454,4
320,0.9518090839,0.0008312345433115726,0.011371841155234656,4
321,0.9525644513,0.0008678695003876148,0.011371841155234656,4
322,0.9523157862999999,0.000855657848028934,0.0,4
323,0.9928965177,0.0013319122900174794,0.001552346570397112,4
324,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
325,0.947173913,0.0002880265590806057,0.011010830324909748,4
326,0.6093889054,0.0035641181228921732,0.005740072202166066,0
327,0.9610904585,0.0004564631433382699,0.02552346570397112,4
328,0.1782349302,0.1084462104084545,0.08054151624548737,9
329,0.9556780342,0.00040256343637581736,0.02083032490974729,4
330,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
331,0.0,0.0,0.122057761732852,9
332,0.6094051328,0.0035641181228921732,0.005740072202166066,0
333,0.9556780342,0.00040256343637581736,0.00021660649819494585,4
334,0.9612047595,0.0004564631433382699,0.025415162454873647,4
335,0.9928965177,0.0013319122900174794,0.001552346570397112,4
336,0.9460104076,0.0002880265590806057,0.00025270758122743686,4
337,0.3370645727,0.1084462104084545,0.08018050541516246,8
338,0.8945166483,0.001522666721689284,0.047364620938628164,4
339,0.9460104076,0.0002880265590806057,0.010974729241877257,4
340,0.996970755,0.021364075255781483,0.005631768953068593,4
341,0.9611686778,0.11063251727211898,0.018339350180505417,5
342,0.26002744450000004,0.1084462104084545,0.04314079422382672,8
343,0.0,0.00043161874716026436,3.610108303249098e-05,9
344,0.912295361,0.0006489019408526512,0.04631768953068592,4
345,0.7177041381,0.010619926637445726,0.11249097472924187,4
346,0.9520640166,0.0008434461956702532,0.011371841155234656,4
347,0.0,0.0,0.0004332129963898917,9
348,0.9871180842,0.00017054204156088498,0.002779783393501805,4
349,0.9556780342,0.00040256343637581736,0.0207942238267148,4
350,0.9556780342,0.00040256343637581736,0.00025270758122743686,4
351,0.9525644513,0.0008678695003876148,0.011371841155234656,4
352,0.9563200181,0.00037224485120943777,0.018194945848375454,4
353,0.2660375105,0.1084462104084545,0.08129963898916967,8
354,0.9937167301000001,0.0007326991415208393,0.00025270758122743686,4
355,0.9937167301000001,0.0007326991415208393,0.001552346570397112,4
356,0.9612047595,0.0004564631433382699,0.025415162454873647,4
357,0.9871216291,0.00017054204156088498,0.002779783393501805,4
358,0.8945166483,0.001522666721689284,0.047364620938628164,4
359,0.6091954023,0.0035641181228921732,0.005740072202166066,0
360,0.9937167301000001,0.0007326991415208393,0.001552346570397112,4
361,0.9525644513,0.0008678695003876148,0.011371841155234656,4
362,0.1782349302,0.1084462104084545,0.08028880866425993,9
363,0.9871180842,0.00017054204156088498,0.002779783393501805,4
364,0.8945166483,0.001522666721689284,0.047364620938628164,4
365,0.9556780342,0.00040256343637581736,0.02083032490974729,4
366,0.6760859565,0.0039052022060139437,0.03454873646209387,4
367,0.0,0.0,0.0002888086642599278,9
368,0.8030131217,0.0007082758368034777,0.0006859205776173287,4
369,0.8945166483,0.001522666721689284,0.047364620938628164,4
370,0.0,0.0,0.3263898916967509,11
371,0.7921440262,5.347861550180837e-05,3.610108303249098e-05,4
372,0.9460104076,0.0002880265590806057,0.010974729241877257,4
373,0.6063503922000001,0.0035641181228921732,0.005740072202166066,0
374,0.9589572193000001,0.00042614455817189037,0.022851985559566787,4
375,0.6088826277,0.0035641181228921732,0.005740072202166066,0
376,0.2660375105,0.1084462104084545,0.08018050541516246,8
377,0.6096699813,0.003962891736122194,0.00776173285198556,0
378,0.1782349302,0.1084462104084545,0.08090252707581227,9
379,0.2660375105,0.1084462104084545,0.07913357400722022,8
380,0.7122963501999999,0.000761333360844642,0.0007220216606498197,4
381,0.915727459,0.0006472175750100746,0.0,4
382,0.9515509281,0.0008190228909528921,0.011371841155234656,4
383,0.9460104076,0.0002880265590806057,0.00021660649819494585,4
384,0.0,0.0,0.3263898916967509,11
385,0.9490228851,0.0015159292583189776,0.012093862815884477,4
386,0.6088987764,0.0035641181228921732,0.005740072202166066,0
387,0.9612047595,0.0004564631433382699,0.02555956678700361,4
388,0.963179998,0.00018359587684085396,0.01111913357400722,4
389,0.0,0.0,0.122057761732852,9
390,0.9612047595,0.0004564631433382699,0.025415162454873647,4
391,0.2667382743,0.1084462104084545,0.08032490974729242,8
392,0.9523157862999999,0.000855657848028934,0.010974729241877257,4
393,0.9563200181,0.00037224485120943777,0.018231046931407945,4
394,0.9937167301000001,0.0007398576963517897,0.001552346570397112,4
395,0.922823496,0.00202418665131648,0.04447653429602888,4
396,0.26002744450000004,0.1084462104084545,0.043032490974729234,8
397,0.961662531,0.0004564631433382699,0.02552346570397112,4
398,0.9871216291,0.00017054204156088498,0.002779783393501805,4
399,0.8945166483,0.001522666721689284,0.047364620938628164,4
400,0.9460104076,0.0002880265590806057,0.010974729241877257,4
401,0.9612047595,0.0004564631433382699,0.00025270758122743686,4
402,0.9620685448999999,0.0004564631433382699,0.02552346570397112,4
403,0.1782349302,0.1084462104084545,0.08032490974729242,9
404,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
405,0.9937167301000001,0.0007398576963517897,0.001552346570397112,4
406,0.3370645727,0.1084462104084545,0.08,8
407,0.9937167301000001,0.0007255405866898884,0.001552346570397112,4
408,0.8945166483,0.001522666721689284,0.047364620938628164,4
409,0.9563200181,0.00037224485120943777,0.018194945848375454,4
410,0.1782349302,0.1084462104084545,0.07985559566787004,9
411,0.6757950881999999,0.00260824050722993,0.0007220216606498197,4
412,0.954607694,0.0035013754952561943,0.019025270758122742,4
413,0.9517632111,0.09256137723857484,0.06357400722021661,5
414,0.3056839866,0.1084462104084545,0.04368231046931408,8
415,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
416,0.1782349302,0.1084462104084545,0.08046931407942239,9
417,0.7341303475,0.012742648690552938,0.0006498194945848375,4
418,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
419,0.954607694,0.0035013754952561943,0.019025270758122742,4
420,0.9928965177,0.0013104366255246274,0.001552346570397112,4
421,0.9928965177,0.0013319122900174794,0.001552346570397112,4
422,0.7331078685,0.0008716593235334121,0.03274368231046931,4
423,0.9460104076,0.0002880265590806057,0.011010830324909748,4
424,0.961662531,0.0004564631433382699,0.02555956678700361,4
425,0.9479529617,0.0002880265590806057,0.01111913357400722,4
426,0.9937167301000001,0.0007326991415208393,0.001552346570397112,4
427,0.9460104076,0.0002880265590806057,0.00021660649819494585,4
428,0.2667382743,0.1084462104084545,0.08057761732851985,8
429,0.9532844766,0.0030684934737139967,0.018989169675090255,4
430,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
431,0.6812424449,0.001385811996979932,0.0008664259927797834,4
432,0.6087956096,0.003950258992302869,0.00776173285198556,0
433,0.9460104076,0.0002880265590806057,0.011010830324909748,4
434,0.9596324302,0.15589816492552366,0.018375451263537908,5
435,0.3370645727,0.1084462104084545,0.07974729241877257,8
436,0.9871180842,0.00017054204156088498,0.002779783393501805,4
437,0.9659955969,0.0001701209501002408,0.010036101083032493,4
438,0.9460104076,0.0002880265590806057,0.010974729241877257,4
439,0.9479232553,0.0002880265590806057,0.01108303249097473,4
440,0.6090470894,0.0035641181228921732,0.0021660649819494585,0
441,0.7162264151000001,0.007014541551410424,0.0006859205776173287,4
442,0.6091502299,0.0035641181228921732,0.005740072202166066,0
443,0.6087956096,0.0039826830347724695,0.007906137184115524,0
444,0.9594486081,0.00042614455817189037,0.022815884476534296,4
445,0.3370645727,0.1084462104084545,0.07953068592057763,8
446,0.9612047595,0.0004564631433382699,0.00021660649819494585,4
447,0.912295361,0.0006489019408526512,0.04628158844765344,4
448,0.1782349302,0.1084462104084545,0.08014440433212996,9
449,0.3370645727,0.1084462104084545,0.0800361010830325,8
450,0.912295361,0.0006489019408526512,0.04628158844765344,4
451,0.9595687996,0.001039253724869788,0.0007942238267148015,4
452,0.3056839866,0.1084462104084545,0.04353790613718412,8
453,0.9589572193000001,0.00042614455817189037,0.022851985559566787,4
454,0.3370645727,0.1084462104084545,0.08007220216606499,8
455,0.9937167301000001,0.0006969063673660855,0.001552346570397112,4
456,0.9465532078,0.0008720804149940563,0.03779783393501805,4
457,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,4
458,0.937656843,0.00024423304717361306,0.009711191335740072,4
459,0.9479529617,0.0002880265590806057,0.010974729241877257,4
460,0.922823496,0.00202418665131648,7.220216606498194e-05,4
461,0.9366188265000001,0.00027413054087934845,0.011155234657039713,4
462,0.2660375105,0.1084462104084545,0.07996389891696751,8
463,0.9871180842,0.00017054204156088498,0.002779783393501805,4
464,0.2660375105,0.1084462104084545,0.08014440433212996,8
