,seqReadPct,totalOpenReq,totalFile,predict
41,0.915727459,0.0006472175750100746,0.04613718411552347,1
42,0.9981338790000002,0.017759953444128108,0.15700361010830327,1
43,0.9871180842,0.00017054204156088498,0.002779783393501805,1
44,0.9612047595,0.0004564631433382699,0.025451263537906138,1
45,0.9937167301000001,0.0007398576963517897,0.001552346570397112,1
46,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
47,0.9528100688,0.0008800811527462953,0.011371841155234656,1
48,0.8945166483,0.001522666721689284,0.047364620938628164,1
49,0.8951475617,0.0016304661356141893,0.0007942238267148015,1
50,0.9703487511,0.0003554011927836714,0.025992779783393503,1
51,0.6094051328,0.0035641181228921732,0.005740072202166066,2
52,0.9937167301000001,0.0007040649221970362,0.001552346570397112,1
53,0.9556780342,0.00040256343637581736,0.0207942238267148,1
54,0.9479529617,0.0002880265590806057,0.011010830324909748,1
55,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,1
56,0.6091954023,0.0035641181228921732,0.005740072202166066,2
57,0.2667382743,0.1084462104084545,0.07978339350180506,0
58,0.9612047595,0.0004564631433382699,0.00025270758122743686,1
59,0.3056839866,0.1084462104084545,0.04314079422382672,0
60,0.26002744450000004,0.1084462104084545,0.04263537906137185,0
61,0.6096857884,0.003962891736122194,0.003176895306859206,2
62,0.9928965177,0.00133907084484843,0.001552346570397112,1
63,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,1
64,0.9937167301000001,0.0007183820318589378,0.001552346570397112,1
65,0.9523157862999999,0.000855657848028934,0.010974729241877257,1
66,0.0,0.0,0.3472924187725632,0
67,0.9488532739,0.0014952957767474136,0.012093862815884477,1
68,0.1782349302,0.1084462104084545,0.0800361010830325,0
69,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
70,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
71,0.6065451285000001,0.0035641181228921732,0.005740072202166066,2
72,0.9556780342,0.00040256343637581736,0.00021660649819494585,1
73,0.9612047595,0.0004564631433382699,0.025451263537906138,1
74,0.961662531,0.0004564631433382699,0.02552346570397112,1
75,0.9556780342,0.00040256343637581736,0.00021660649819494585,1
76,0.9937167301000001,0.0007326991415208393,0.00025270758122743686,1
77,0.996784152,0.006891161753441686,0.01032490974729242,1
78,0.9612047595,0.0004564631433382699,0.00025270758122743686,1
79,0.9082766639,0.0018039558173995832,0.05296028880866426,1
80,0.9981338790000002,0.017759953444128108,0.15700361010830327,1
81,0.8945166483,0.001522666721689284,0.04732851985559567,1
82,0.6093889054,0.003596542165361774,0.0036462093862815893,2
83,0.9589572193000001,0.00042614455817189037,0.022851985559566787,1
84,0.9528100688,0.0008800811527462953,0.011371841155234656,1
85,0.1782349302,0.1084462104084545,0.08126353790613719,0
86,0.9525644513,0.0008678695003876148,0.011371841155234656,1
87,0.9181117812,0.0006489019408526512,0.04631768953068592,1
88,0.6097543405,0.0035767508667114986,0.005740072202166066,2
89,0.0,0.00043161874716026436,3.610108303249098e-05,0
90,0.9485096615999999,0.001454028813604286,0.012093862815884477,1
91,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
92,0.2667382743,0.1084462104084545,0.08068592057761734,0
93,0.9556780342,0.00040256343637581736,0.0207942238267148,1
94,0.9556780342,0.00040256343637581736,0.0207942238267148,1
95,0.9612047595,0.0004564631433382699,0.00025270758122743686,1
96,0.9612047595,0.0004564631433382699,0.025415162454873647,1
97,0.6622939931,0.0026356114521718,0.005234657039711192,2
98,0.9928965177,0.001288960961031775,0.001552346570397112,1
99,0.9937167301000001,0.0006897478125351348,0.001552346570397112,1
100,0.9612047595,0.0004564631433382699,0.025415162454873647,1
101,0.1782349302,0.1084462104084545,0.08075812274368231,0
102,0.7331071923000001,0.0008720804149940563,0.032779783393501814,2
103,0.2660375105,0.1084462104084545,0.07945848375451264,0
104,0.6088826277,0.0035641181228921732,0.005740072202166066,2
105,0.1782349302,0.1084462104084545,0.0796028880866426,0
106,0.9371875587999999,0.0002320213948149324,0.009711191335740072,1
107,0.6091954023,0.0035641181228921732,0.005740072202166066,2
108,0.9871216291,0.00017054204156088498,0.002779783393501805,1
109,0.7026291931,0.0012658009306963462,0.0006859205776173287,2
110,0.9441883821,0.0015576173129227494,0.0007942238267148015,1
111,0.9460104076,0.0002880265590806057,0.01111913357400722,1
112,0.6925490195999999,0.0007840722997194267,0.0006859205776173287,2
113,0.9967689867,0.006293211879326978,0.009891696750902528,1
114,0.9928965177,0.001288960961031775,0.001552346570397112,1
115,0.1782349302,0.1084462104084545,0.07996389891696751,0
116,0.6622939931,0.0026356114521718,0.005234657039711192,2
117,0.26002744450000004,0.1084462104084545,0.043104693140794216,0
118,0.9928965177,0.0013319122900174794,0.001552346570397112,1
119,0.9377513397,0.0027703607195779315,0.009025270758122744,1
120,0.1782349302,0.1084462104084545,0.08007220216606499,0
121,0.9460104076,0.0002880265590806057,0.010974729241877257,1
122,0.9460104076,0.0002880265590806057,0.010974729241877257,1
123,0.9371875587999999,0.0002320213948149324,0.009711191335740072,1
124,0.6092115998,0.0035641181228921732,0.005740072202166066,2
125,0.9928965177,0.00133907084484843,0.001552346570397112,1
126,0.9928965177,0.0013175951803555779,0.001552346570397112,1
127,0.609356465,0.003571276677723124,0.0035740072202166072,2
128,0.7159160245,0.011085232701457523,0.11249097472924187,2
129,0.9871216291,0.00017054204156088498,0.002779783393501805,1
130,0.6785392484,0.001385811996979932,7.220216606498194e-05,2
131,0.9928965177,0.0013175951803555779,0.001552346570397112,1
132,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
133,0.3056839866,0.1084462104084545,0.04267148014440433,0
134,0.6093889054,0.0035641181228921732,0.005740072202166066,2
135,0.9490228851,0.0014872950389951747,0.00963898916967509,1
136,0.9563200181,0.00037224485120943777,0.018231046931407945,1
137,0.9871180842,0.00017054204156088498,0.002779783393501805,1
138,0.608811749,0.0039826830347724695,0.007906137184115524,2
139,0.9556780342,0.00040256343637581736,0.0207942238267148,1
140,0.9794050714,0.0005743687523186348,0.02169675090252708,1
141,0.6092115998,0.0035641181228921732,0.005740072202166066,2
142,0.9928965177,0.0013175951803555779,0.001552346570397112,1
143,0.9556780342,0.00040256343637581736,0.00021660649819494585,1
144,0.6097824521,0.003962891736122194,0.00776173285198556,2
145,0.1782349302,0.1084462104084545,0.08039711191335741,0
146,0.9556780342,0.00040256343637581736,0.0207942238267148,1
147,0.6088987764,0.003596542165361774,0.0036462093862815893,2
148,0.9871216291,0.00017054204156088498,0.002779783393501805,1
149,0.8945166483,0.001522666721689284,0.047364620938628164,1
150,0.9594486081,0.00042614455817189037,0.022960288808664263,1
151,0.3370645727,0.1084462104084545,0.08007220216606499,0
152,0.9928965177,0.0013175951803555779,0.001552346570397112,1
153,0.6093889054,0.0035641181228921732,0.005740072202166066,2
154,0.9371875587999999,0.0002320213948149324,0.009711191335740072,1
155,0.9612047595,0.0004564631433382699,0.025451263537906138,1
156,0.996811277,0.008087061501671102,0.009891696750902528,1
157,0.3056839866,0.1084462104084545,0.04277978339350181,0
158,0.8023922979999999,0.000721750763544091,0.0007220216606498197,1
159,0.9393402255,0.0027703607195779315,0.009025270758122744,1
160,0.947173913,0.0002880265590806057,0.011010830324909748,1
161,0.7051724138000001,0.0010304108041962606,0.0007942238267148015,2
162,0.1782349302,0.1084462104084545,0.08072202166064983,0
163,0.1782349302,0.1084462104084545,0.08014440433212996,0
164,0.9610904585,0.0004564631433382699,0.02555956678700361,1
165,0.0,0.0,0.00036101083032490984,0
166,0.7331078685,0.0008716593235334121,0.03274368231046931,2
167,0.7023775126999999,0.0030305952422560226,0.00036101083032490984,2
168,0.7098352791000001,0.02582259164108185,0.0006498194945848375,2
169,0.922823496,0.00202418665131648,0.04447653429602888,1
170,0.6106264869000001,0.0035695923118805478,0.005740072202166066,2
171,0.9530526944,0.0008922928051049758,0.011371841155234656,1
172,0.9520640166,0.0008434461956702532,0.011371841155234656,1
173,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
174,0.9937167301000001,0.0007293304098356857,0.001552346570397112,1
175,0.922823496,0.00202418665131648,0.044440433212996386,1
176,0.9594486081,0.00042614455817189037,0.022815884476534296,1
177,0.2667382743,0.1084462104084545,0.07971119133574008,0
178,0.8691600661,0.0007145922087131402,0.0007220216606498197,1
179,0.922823496,0.00202418665131648,0.04447653429602888,1
180,0.9596324302,0.1552109436617524,0.018375451263537908,1
181,0.1782349302,0.1084462104084545,0.07989169675090252,0
182,0.9928965177,0.0013175951803555779,0.00025270758122743686,1
183,0.9612047595,0.0004564631433382699,0.025415162454873647,1
184,0.6091954023,0.003596542165361774,0.0036462093862815893,2
185,0.9968614625,0.0106578248689037,0.009891696750902528,1
186,0.9871180842,0.00017054204156088498,0.002779783393501805,1
187,0.6945126945000001,0.0018624875304291211,0.0006137184115523465,2
188,0.8945166483,0.001522666721689284,0.04732851985559567,1
189,0.9871216291,0.00017054204156088498,0.002779783393501805,1
190,0.9928965177,0.0013104366255246274,0.001552346570397112,1
191,0.1782349302,0.1084462104084545,0.08036101083032493,0
192,0.996881255,0.012212915633062585,0.0,1
193,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
194,0.9612047595,0.0004564631433382699,0.025415162454873647,1
195,0.7331071923000001,0.0008716593235334121,0.03274368231046931,2
196,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
197,0.0,0.0,0.3472924187725632,0
198,0.9612047595,0.0004564631433382699,0.025451263537906138,1
199,0.9969131217,0.012572527740452696,0.010288808664259928,1
200,0.9928965177,0.0013319122900174794,0.001552346570397112,1
201,0.9479529617,0.0002880265590806057,0.010974729241877257,1
202,0.2667382743,0.1084462104084545,0.08054151624548737,0
203,0.9556780342,0.00040256343637581736,0.02083032490974729,1
204,0.9537631570999999,0.0009289277621810179,0.011371841155234656,1
205,0.608927777,0.0039826830347724695,0.007906137184115524,2
206,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
207,0.9460104076,0.0002880265590806057,0.00021660649819494585,1
208,0.912295361,0.0006489019408526512,0.04631768953068592,1
209,0.9871216291,0.00017054204156088498,0.002779783393501805,1
210,0.9937167301000001,0.0007221718550047353,0.001552346570397112,1
211,0.6090470894,0.0035641181228921732,0.005740072202166066,2
212,0.9937167301000001,0.0007293304098356857,0.001552346570397112,1
213,0.9458313942000001,0.005084258295817593,0.0006137184115523465,1
214,0.9612047595,0.0004564631433382699,0.025451263537906138,1
215,0.6688821885,0.0431252397589504,7.220216606498194e-05,2
216,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
217,0.6939050700999999,0.00038698305233198345,0.002346570397111913,2
218,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
219,0.6762337825,0.002375376929493709,0.0007220216606498197,2
220,0.6340987482,0.008640375680957527,7.220216606498194e-05,2
221,0.6097701564,0.0035767508667114986,0.005740072202166066,2
222,0.9703487511,0.00035582228424431563,0.026028880866425998,1
223,0.6091758079,0.0035641181228921732,0.0021660649819494585,2
224,0.9612047595,0.0004564631433382699,0.025415162454873647,1
225,0.9488532739,0.0014952957767474136,0.012093862815884477,1
226,0.26002744450000004,0.1084462104084545,0.04335740072202166,0
227,0.9612047595,0.0004564631433382699,0.025451263537906138,1
228,0.922823496,0.00202418665131648,0.04447653429602888,1
229,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
230,0.8728157843000001,0.0004202492777228721,0.013104693140794224,1
231,0.9666277713,0.0002290737545904233,0.005126353790613719,1
232,0.9609762141,0.0004564631433382699,0.02555956678700361,1
233,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
234,0.6754744733,0.013275750479728446,0.0007581227436823106,2
235,0.6759856631000001,0.015945470340212424,0.001696750902527076,2
236,0.9928965177,0.001346229399679381,0.001552346570397112,1
237,0.922823496,0.00202418665131648,0.044440433212996386,1
238,0.9401401531,0.0051044706859285135,0.0,1
239,0.9928965177,0.0013247537351865288,0.001552346570397112,1
240,0.6094051328,0.0035641181228921732,0.005740072202166066,2
241,0.912295361,0.0006489019408526512,0.04628158844765344,1
242,0.6088987764,0.0035641181228921732,0.005740072202166066,2
243,0.9612047595,0.0004564631433382699,0.02555956678700361,1
244,0.7919109549999999,0.0010047242250969667,0.0006859205776173287,2
245,0.9556780342,0.00040256343637581736,0.0207942238267148,1
246,0.9460104076,0.0002880265590806057,0.011010830324909748,1
247,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
248,0.0,0.00043161874716026436,3.610108303249098e-05,0
249,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
250,0.9460104076,0.0002880265590806057,0.011010830324909748,1
251,0.2667382743,0.1084462104084545,0.08025270758122745,0
252,0.9563200181,0.00037224485120943777,0.018231046931407945,1
253,0.3370645727,0.1084462104084545,0.07931407942238268,0
254,0.9460104076,0.0002880265590806057,0.011010830324909748,1
255,0.6275252337,0.008001579935160336,0.008664259927797834,2
256,0.9937167301000001,0.0006897478125351348,0.001552346570397112,1
257,0.2660375105,0.1084462104084545,0.07945848375451264,0
258,0.2660375105,0.1084462104084545,0.07981949458483754,0
259,0.9871180842,0.00017054204156088498,0.002779783393501805,1
260,0.9928965177,0.00133907084484843,0.001552346570397112,1
261,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
262,0.9460104076,0.0002880265590806057,0.011010830324909748,1
263,0.9612047595,0.0004564631433382699,0.025451263537906138,1
264,0.2667382743,0.1084462104084545,0.08025270758122745,0
265,0.9460104076,0.0002880265590806057,0.011010830324909748,1
266,0.9460104076,0.0002880265590806057,0.010974729241877257,1
267,0.3370645727,0.1084462104084545,0.07989169675090252,0
268,0.2660375105,0.1084462104084545,0.08039711191335741,0
269,0.6761246345999999,0.012199019614861329,0.0007942238267148015,2
270,0.9556780342,0.00040256343637581736,0.02083032490974729,1
271,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
272,0.6101585013999999,0.0035767508667114986,0.0021660649819494585,2
273,0.616212036,0.003962891736122194,0.00776173285198556,2
274,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
275,0.8945166483,0.001522666721689284,0.04732851985559567,1
276,0.2667382743,0.1084462104084545,0.08043321299638989,0
277,0.6092115998,0.0035641181228921732,0.005740072202166066,2
278,0.6919675755,0.0009112419208339633,0.0006859205776173287,2
279,0.9483356223,0.0014333953320327221,0.012093862815884477,1
280,0.6088826277,0.0035641181228921732,0.005740072202166066,2
281,0.1782349302,0.1084462104084545,0.08,0
282,0.6090470894,0.003596542165361774,0.0036462093862815893,2
283,0.9594486081,0.00042614455817189037,0.022851985559566787,1
284,0.3370645727,0.1084462104084545,0.08068592057761734,0
285,0.9871216291,0.00017054204156088498,0.002779783393501805,1
286,0.6091954023,0.0035641181228921732,0.005740072202166066,2
287,0.6105984138,0.0035767508667114986,0.005740072202166066,2
288,0.9937167301000001,0.0007255405866898884,0.00025270758122743686,1
289,0.9556780342,0.00040256343637581736,0.0207942238267148,1
290,0.947173913,0.0002880265590806057,0.010974729241877257,1
291,0.9556780342,0.00040256343637581736,0.0207942238267148,1
292,0.6101902565999999,0.0035767508667114986,0.005740072202166066,2
293,0.922823496,0.00202418665131648,0.00010830324909747292,1
294,0.9525644513,0.0008678695003876148,0.011371841155234656,1
295,0.6088987764,0.0035641181228921732,0.005740072202166066,2
296,0.1782349302,0.1084462104084545,0.08010830324909747,0
297,0.6091502299,0.0035641181228921732,0.005740072202166066,2
298,0.9467854040000001,0.0002880265590806057,0.01111913357400722,1
299,0.9393402255,0.0027703607195779315,0.009025270758122744,1
300,0.9937167301000001,0.0007326991415208393,0.001552346570397112,1
301,0.922823496,0.00202418665131648,0.04447653429602888,1
302,0.3370645727,0.1084462104084545,0.08007220216606499,0
303,0.9871180842,0.00017054204156088498,0.002779783393501805,1
304,0.9612047595,0.0004564631433382699,0.025415162454873647,1
305,0.9928965177,0.0012961195158627259,0.001552346570397112,1
306,0.9937167301000001,0.0006863790808499815,0.001552346570397112,1
307,0.2660375105,0.1084462104084545,0.08064981949458484,0
308,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
309,0.9460104076,0.0002880265590806057,0.010974729241877257,1
310,0.6104542177000001,0.0035695923118805478,0.005740072202166066,2
311,0.6090470894,0.0035641181228921732,0.005740072202166066,2
312,0.3370645727,0.1084462104084545,0.07992779783393503,0
313,0.1782349302,0.1084462104084545,0.08010830324909747,0
314,0.7246390667999999,0.007014541551410424,0.0006859205776173287,2
315,0.8023922979999999,0.000721750763544091,0.0006859205776173287,1
316,0.6785392484,0.001385811996979932,0.0008664259927797834,2
317,0.1782349302,0.1084462104084545,0.07971119133574008,0
318,0.9460104076,0.0002880265590806057,0.011010830324909748,1
319,0.9563200181,0.00037224485120943777,0.018194945848375454,1
320,0.9518090839,0.0008312345433115726,0.011371841155234656,1
321,0.9525644513,0.0008678695003876148,0.011371841155234656,1
322,0.9523157862999999,0.000855657848028934,0.0,1
323,0.9928965177,0.0013319122900174794,0.001552346570397112,1
324,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
325,0.947173913,0.0002880265590806057,0.011010830324909748,1
326,0.6093889054,0.0035641181228921732,0.005740072202166066,2
327,0.9610904585,0.0004564631433382699,0.02552346570397112,1
328,0.1782349302,0.1084462104084545,0.08054151624548737,0
329,0.9556780342,0.00040256343637581736,0.02083032490974729,1
330,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
331,0.0,0.0,0.122057761732852,0
332,0.6094051328,0.0035641181228921732,0.005740072202166066,2
333,0.9556780342,0.00040256343637581736,0.00021660649819494585,1
334,0.9612047595,0.0004564631433382699,0.025415162454873647,1
335,0.9928965177,0.0013319122900174794,0.001552346570397112,1
336,0.9460104076,0.0002880265590806057,0.00025270758122743686,1
337,0.3370645727,0.1084462104084545,0.08018050541516246,0
338,0.8945166483,0.001522666721689284,0.047364620938628164,1
339,0.9460104076,0.0002880265590806057,0.010974729241877257,1
340,0.996970755,0.021364075255781483,0.005631768953068593,1
341,0.9611686778,0.11063251727211898,0.018339350180505417,1
342,0.26002744450000004,0.1084462104084545,0.04314079422382672,0
343,0.0,0.00043161874716026436,3.610108303249098e-05,0
344,0.912295361,0.0006489019408526512,0.04631768953068592,1
345,0.7177041381,0.010619926637445726,0.11249097472924187,2
346,0.9520640166,0.0008434461956702532,0.011371841155234656,1
347,0.0,0.0,0.0004332129963898917,0
348,0.9871180842,0.00017054204156088498,0.002779783393501805,1
349,0.9556780342,0.00040256343637581736,0.0207942238267148,1
350,0.9556780342,0.00040256343637581736,0.00025270758122743686,1
351,0.9525644513,0.0008678695003876148,0.011371841155234656,1
352,0.9563200181,0.00037224485120943777,0.018194945848375454,1
353,0.2660375105,0.1084462104084545,0.08129963898916967,0
354,0.9937167301000001,0.0007326991415208393,0.00025270758122743686,1
355,0.9937167301000001,0.0007326991415208393,0.001552346570397112,1
356,0.9612047595,0.0004564631433382699,0.025415162454873647,1
357,0.9871216291,0.00017054204156088498,0.002779783393501805,1
358,0.8945166483,0.001522666721689284,0.047364620938628164,1
359,0.6091954023,0.0035641181228921732,0.005740072202166066,2
360,0.9937167301000001,0.0007326991415208393,0.001552346570397112,1
361,0.9525644513,0.0008678695003876148,0.011371841155234656,1
362,0.1782349302,0.1084462104084545,0.08028880866425993,0
363,0.9871180842,0.00017054204156088498,0.002779783393501805,1
364,0.8945166483,0.001522666721689284,0.047364620938628164,1
365,0.9556780342,0.00040256343637581736,0.02083032490974729,1
366,0.6760859565,0.0039052022060139437,0.03454873646209387,2
367,0.0,0.0,0.0002888086642599278,0
368,0.8030131217,0.0007082758368034777,0.0006859205776173287,1
369,0.8945166483,0.001522666721689284,0.047364620938628164,1
370,0.0,0.0,0.3263898916967509,0
371,0.7921440262,5.347861550180837e-05,3.610108303249098e-05,2
372,0.9460104076,0.0002880265590806057,0.010974729241877257,1
373,0.6063503922000001,0.0035641181228921732,0.005740072202166066,2
374,0.9589572193000001,0.00042614455817189037,0.022851985559566787,1
375,0.6088826277,0.0035641181228921732,0.005740072202166066,2
376,0.2660375105,0.1084462104084545,0.08018050541516246,0
377,0.6096699813,0.003962891736122194,0.00776173285198556,2
378,0.1782349302,0.1084462104084545,0.08090252707581227,0
379,0.2660375105,0.1084462104084545,0.07913357400722022,0
380,0.7122963501999999,0.000761333360844642,0.0007220216606498197,2
381,0.915727459,0.0006472175750100746,0.0,1
382,0.9515509281,0.0008190228909528921,0.011371841155234656,1
383,0.9460104076,0.0002880265590806057,0.00021660649819494585,1
384,0.0,0.0,0.3263898916967509,0
385,0.9490228851,0.0015159292583189776,0.012093862815884477,1
386,0.6088987764,0.0035641181228921732,0.005740072202166066,2
387,0.9612047595,0.0004564631433382699,0.02555956678700361,1
388,0.963179998,0.00018359587684085396,0.01111913357400722,1
389,0.0,0.0,0.122057761732852,0
390,0.9612047595,0.0004564631433382699,0.025415162454873647,1
391,0.2667382743,0.1084462104084545,0.08032490974729242,0
392,0.9523157862999999,0.000855657848028934,0.010974729241877257,1
393,0.9563200181,0.00037224485120943777,0.018231046931407945,1
394,0.9937167301000001,0.0007398576963517897,0.001552346570397112,1
395,0.922823496,0.00202418665131648,0.04447653429602888,1
396,0.26002744450000004,0.1084462104084545,0.043032490974729234,0
397,0.961662531,0.0004564631433382699,0.02552346570397112,1
398,0.9871216291,0.00017054204156088498,0.002779783393501805,1
399,0.8945166483,0.001522666721689284,0.047364620938628164,1
400,0.9460104076,0.0002880265590806057,0.010974729241877257,1
401,0.9612047595,0.0004564631433382699,0.00025270758122743686,1
402,0.9620685448999999,0.0004564631433382699,0.02552346570397112,1
403,0.1782349302,0.1084462104084545,0.08032490974729242,0
404,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
405,0.9937167301000001,0.0007398576963517897,0.001552346570397112,1
406,0.3370645727,0.1084462104084545,0.08,0
407,0.9937167301000001,0.0007255405866898884,0.001552346570397112,1
408,0.8945166483,0.001522666721689284,0.047364620938628164,1
409,0.9563200181,0.00037224485120943777,0.018194945848375454,1
410,0.1782349302,0.1084462104084545,0.07985559566787004,0
411,0.6757950881999999,0.00260824050722993,0.0007220216606498197,2
412,0.954607694,0.0035013754952561943,0.019025270758122742,1
413,0.9517632111,0.09256137723857484,0.06357400722021661,1
414,0.3056839866,0.1084462104084545,0.04368231046931408,0
415,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
416,0.1782349302,0.1084462104084545,0.08046931407942239,0
417,0.7341303475,0.012742648690552938,0.0006498194945848375,2
418,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
419,0.954607694,0.0035013754952561943,0.019025270758122742,1
420,0.9928965177,0.0013104366255246274,0.001552346570397112,1
421,0.9928965177,0.0013319122900174794,0.001552346570397112,1
422,0.7331078685,0.0008716593235334121,0.03274368231046931,2
423,0.9460104076,0.0002880265590806057,0.011010830324909748,1
424,0.961662531,0.0004564631433382699,0.02555956678700361,1
425,0.9479529617,0.0002880265590806057,0.01111913357400722,1
426,0.9937167301000001,0.0007326991415208393,0.001552346570397112,1
427,0.9460104076,0.0002880265590806057,0.00021660649819494585,1
428,0.2667382743,0.1084462104084545,0.08057761732851985,0
429,0.9532844766,0.0030684934737139967,0.018989169675090255,1
430,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
431,0.6812424449,0.001385811996979932,0.0008664259927797834,2
432,0.6087956096,0.003950258992302869,0.00776173285198556,2
433,0.9460104076,0.0002880265590806057,0.011010830324909748,1
434,0.9596324302,0.15589816492552366,0.018375451263537908,1
435,0.3370645727,0.1084462104084545,0.07974729241877257,0
436,0.9871180842,0.00017054204156088498,0.002779783393501805,1
437,0.9659955969,0.0001701209501002408,0.010036101083032493,1
438,0.9460104076,0.0002880265590806057,0.010974729241877257,1
439,0.9479232553,0.0002880265590806057,0.01108303249097473,1
440,0.6090470894,0.0035641181228921732,0.0021660649819494585,2
441,0.7162264151000001,0.007014541551410424,0.0006859205776173287,2
442,0.6091502299,0.0035641181228921732,0.005740072202166066,2
443,0.6087956096,0.0039826830347724695,0.007906137184115524,2
444,0.9594486081,0.00042614455817189037,0.022815884476534296,1
445,0.3370645727,0.1084462104084545,0.07953068592057763,0
446,0.9612047595,0.0004564631433382699,0.00021660649819494585,1
447,0.912295361,0.0006489019408526512,0.04628158844765344,1
448,0.1782349302,0.1084462104084545,0.08014440433212996,0
449,0.3370645727,0.1084462104084545,0.0800361010830325,0
450,0.912295361,0.0006489019408526512,0.04628158844765344,1
451,0.9595687996,0.001039253724869788,0.0007942238267148015,1
452,0.3056839866,0.1084462104084545,0.04353790613718412,0
453,0.9589572193000001,0.00042614455817189037,0.022851985559566787,1
454,0.3370645727,0.1084462104084545,0.08007220216606499,0
455,0.9937167301000001,0.0006969063673660855,0.001552346570397112,1
456,0.9465532078,0.0008720804149940563,0.03779783393501805,1
457,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,1
458,0.937656843,0.00024423304717361306,0.009711191335740072,1
459,0.9479529617,0.0002880265590806057,0.010974729241877257,1
460,0.922823496,0.00202418665131648,7.220216606498194e-05,1
461,0.9366188265000001,0.00027413054087934845,0.011155234657039713,1
462,0.2660375105,0.1084462104084545,0.07996389891696751,0
463,0.9871180842,0.00017054204156088498,0.002779783393501805,1
464,0.2660375105,0.1084462104084545,0.08014440433212996,0
