,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
275,0.0009154528354404047,0.07454873646209388,0.021002843249797332,0.00016145683558236603,0.16473616473616473,2
276,0.0010805206880129157,0.016462093862815885,0.016777347754815774,0.0036307991622486968,0.0014478764478764474,0
277,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
278,0.0004324609300815528,7.220216606498194e-05,0.006080396728174985,8.016664991279686e-06,0.08236808236808238,14
279,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
280,0.00034445281480692324,0.0014801444043321301,0.001230104200071066,0.0009480521311223068,0.04118404118404118,10
281,0.0,0.0,0.0,0.0,0.6589446589446589,4
282,0.0010754675904851858,7.220216606498194e-05,0.1433029705840569,0.00034552047654677344,0.08236808236808238,11
283,0.000648480849392007,0.03758122743682312,0.020199621549455617,7.649221325473299e-05,0.08236808236808238,14
284,0.000648480849392007,0.03758122743682312,0.013580175723885238,4.020359075571489e-05,0.08236808236808238,14
285,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
286,0.00035582228424431563,0.0014801444043321301,0.001170179227389,0.0009075288865315668,0.04118404118404118,10
287,0.005913808473286589,0.0007581227436823107,0.03524540811113987,0.0005159402790676724,0.010296010296010296,0
288,0.011171135359428932,0.07108303249097474,0.13648444919626834,0.017621984223519786,0.15444015444015444,2
289,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
290,0.00108094177947356,0.016498194945848376,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
291,0.011495375784124936,0.09093862815884476,0.1568713187647997,0.0179068875723216,0.15444015444015444,2
292,0.00045477877749569324,0.001299638989169675,0.001088809094515862,0.0006321835038859558,0.036036036036036036,10
293,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
294,0.000648480849392007,0.03758122743682312,0.025795878601835548,6.889964345051667e-05,0.08236808236808238,14
295,0.0004324609300815528,0.01906137184115524,0.005940106134480582,7.855255629039155e-06,0.08236808236808238,14
296,0.0009154528354404047,0.07454873646209388,0.056190949799463694,0.00024350342983184669,0.16473616473616473,2
297,0.0010754675904851858,0.03768953068592058,0.03322386069631352,9.102538563529216e-05,0.08236808236808238,14
298,0.011495375784124936,0.09093862815884476,0.159900851782607,0.0179068875723216,0.15444015444015444,2
299,0.0019020701277296726,3.610108303249098e-05,0.9571441694157936,0.0010254083591984446,0.04118404118404118,6
300,0.011171135359428932,0.07108303249097474,0.1512018468142119,0.017621984223519786,0.15444015444015444,2
301,0.011171135359428932,0.07108303249097474,0.14780954952235764,0.017621984223519786,0.15444015444015444,2
302,0.012014160463638542,0.12270758122743684,0.15588171339279736,0.018362628489052468,0.15444015444015444,2
303,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
304,7.158554830950728e-06,0.00025270758122743686,0.0004852469749160354,2.785102721013077e-07,0.16473616473616473,12
305,0.0009154528354404047,0.07454873646209388,0.033670375562736304,0.00019074155771592745,0.16473616473616473,2
306,0.0003372942599759725,0.0014801444043321301,0.001294107958122807,0.0009908920747946173,0.04118404118404118,10
307,0.0009154528354404047,0.07454873646209388,0.029447865570448005,0.00018098103863455883,0.16473616473616473,2
308,0.000648480849392007,0.03758122743682312,0.01765187811690394,4.932796705648842e-05,0.08236808236808238,14
309,0.0013714948873180305,0.0003249097472924188,0.00019918068555243345,0.0002493363210986957,0.10296010296010297,14
310,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
311,0.0009154528354404047,0.07454873646209388,0.022410346580560098,0.00016471034194282222,0.16473616473616473,2
312,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
313,0.0003297146136843776,0.0014801444043321301,0.0012470150404439602,0.0009596799349825368,0.04118404118404118,10
314,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
315,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
316,0.002408222063423953,0.05238267148014441,0.0006287146293794852,0.0007819334133716997,0.2265122265122265,2
317,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
318,6.3163719096624076e-06,0.00025270758122743686,9.075414251230295e-05,4.451100530491808e-05,0.16473616473616473,12
319,0.0003368731685153284,0.0014801444043321301,0.0013004176942530991,0.0009948671759509725,0.04118404118404118,10
320,0.012014160463638542,0.12270758122743684,0.1628531845598005,0.018362628489052468,0.15444015444015444,2
321,0.000648480849392007,7.220216606498194e-05,0.01315907967968892,3.939654394451225e-05,0.08236808236808238,14
322,0.0003372942599759725,0.0014801444043321301,0.0012726324289685019,0.0009764411895399062,0.04118404118404118,10
323,0.0014536077221436413,0.001299638989169675,0.005628443481259292,0.003925032605165906,0.07722007722007722,14
324,0.0003486637294133648,0.0014801444043321301,0.0012881346166621786,0.0009868663354069714,0.04118404118404118,10
325,0.0004585686006414907,0.0001805054151624549,0.0007678628828414876,0.0006277399990901576,0.036036036036036036,10
326,0.0009205059329681348,0.06758122743682311,0.0006698715827832218,0.0004100114289855046,0.05148005148005149,10
327,0.0009154528354404047,0.07454873646209388,0.03226287456804764,0.0001874912162449269,0.16473616473616473,2
328,0.000648480849392007,0.03758122743682312,0.03281657085001798,8.570204157081034e-05,0.08236808236808238,14
329,0.00045772641772020233,0.0001805054151624549,0.0007541945133122983,0.000619796126556359,0.036036036036036036,10
330,0.0009154528354404047,0.07454873646209388,0.02663285657284839,0.00017447086102419078,0.16473616473616473,2
331,0.00035582228424431563,0.0014801444043321301,0.0012024497549357825,0.0009292906664289367,0.04118404118404118,10
332,0.0,0.0,0.0,0.0,0.6589446589446589,4
333,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
334,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
335,0.000648480849392007,0.03758122743682312,0.02495356970973817,6.711781068695943e-05,0.08236808236808238,14
336,0.009721738551891729,0.0006859205776173287,0.03616613667452854,0.0021228021290667113,0.08043758043758044,14
337,0.0003372942599759725,0.0014801444043321301,0.0011774514260463865,0.0009125610607661244,0.04118404118404118,10
338,0.0009154528354404047,0.07454873646209388,0.04493092081728749,0.0002174722140587416,0.16473616473616473,2
339,0.000648480849392007,0.03758122743682312,0.016641168651528374,4.728661335756407e-05,0.08236808236808238,14
340,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
341,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
342,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
343,0.00041309072289192136,0.0014801444043321301,0.0007730045819243362,0.0006309112183247658,0.036036036036036036,10
344,0.00034445281480692324,0.0014801444043321301,0.001181523203193776,0.000915580365306859,0.04118404118404118,10
345,0.0004573053262595582,0.0014801444043321301,0.0007799006726524454,0.00063347477878388,0.036036036036036036,10
346,0.0009154528354404047,0.07454873646209388,0.05759845546630056,0.0002467601010817586,0.16473616473616473,2
347,0.0004471991312040983,0.009891696750902528,0.00038227983703565803,0.0001618682712116066,0.04118404118404118,10
348,0.0009154528354404047,0.07454873646209388,0.037893147195323225,0.000200856544416334,0.16473616473616473,2
349,0.0003448739062675674,0.0014801444043321301,0.0011980018698591155,0.0009265182232657467,0.04118404118404118,10
350,0.012014160463638542,0.12270758122743684,0.15487492152367893,0.018362628489052468,0.15444015444015444,2
351,0.0007705973729788138,0.0284115523465704,0.014161811452030448,0.001068387558006806,0.02059202059202059,0
352,0.0003297146136843776,0.0014801444043321301,0.0011376400513213054,0.0008863304569573104,0.04118404118404118,10
353,0.0009154528354404047,0.07454873646209388,0.013965324259909418,0.0001451861388906294,0.16473616473616473,2
354,0.011171135359428932,0.07108303249097474,0.13946832598196512,0.017621984223519786,0.15444015444015444,2
355,0.0,0.00010830324909747292,0.0,0.0,0.07207207207207207,14
356,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
357,0.0003448739062675674,0.0014801444043321301,0.0012857097717516848,0.0009851572951008946,0.04118404118404118,10
358,0.0012169543212616233,0.019314079422382672,0.027262514976162208,3.924146436118311e-05,0.04118404118404118,10
359,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
360,0.0039052022060139437,0.03454873646209387,0.0044574209311220355,5.029642322993161e-05,0.04118404118404118,10
361,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
362,0.0,0.0,0.0,0.0,0.6589446589446589,4
363,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
364,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
365,0.000648480849392007,0.03758122743682312,0.02772541506628655,9.395290838181158e-05,0.08236808236808238,14
366,0.00044172494221572433,0.0014801444043321301,0.0007803819039159923,0.0006342343522532473,0.036036036036036036,10
367,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
368,0.011171135359428932,3.610108303249098e-05,0.15398484926063746,0.017621984223519786,0.15444015444015444,2
369,0.009720054186049156,3.610108303249098e-05,0.036165847001340776,0.0021228021290667113,0.08043758043758044,14
370,0.0003482426379527207,0.0014801444043321301,0.001226751933744902,0.0009451847412754457,0.04118404118404118,10
371,0.0009154528354404047,7.220216606498194e-05,0.015372829926746275,0.00014844281014054128,0.16473616473616473,12
372,0.08797274359193542,0.0006859205776173287,0.8363543793939541,0.0209960602126802,0.6589446589446589,3
373,0.0003368731685153284,0.0014801444043321301,0.001262746163398936,0.0009695543900843102,0.04118404118404118,10
374,0.0039052022060139437,0.03454873646209387,0.004457668554976096,5.0302753008843e-05,0.04118404118404118,10
375,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
376,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
377,0.000648480849392007,0.03758122743682312,0.029867793577596887,7.851774250637888e-05,0.08236808236808238,14
378,0.009713316722678849,0.0006859205776173287,0.03616469998896018,0.0021228021290667113,0.08043758043758044,14
379,0.0003372942599759725,0.0014801444043321301,0.0012531635874617054,0.0009630790262579547,0.04118404118404118,10
380,0.00045814750918084647,0.0014801444043321301,0.0007617096636755527,0.0006202202217434222,0.036036036036036036,10
381,0.0009154528354404047,0.07454873646209388,0.03507787889349906,0.0001939950640763836,0.16473616473616473,2
382,0.0009154528354404047,7.220216606498194e-05,0.05900595879706332,0.0002500136074422148,0.16473616473616473,12
383,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,4
384,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
385,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,1
386,0.0003372942599759725,0.0014801444043321301,0.0012166343968399425,0.0009388043241327613,0.04118404118404118,10
387,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
388,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,12
389,0.0009154528354404047,0.07454873646209388,0.04633842414805025,0.00022072572041919764,0.16473616473616473,2
390,0.00046067405794471153,0.0188086642599278,0.2356463629917049,0.001025430513424635,0.04118404118404118,5
391,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,14
392,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
393,0.000648480849392007,0.03758122743682312,0.02427971512062316,6.569044554244025e-05,0.08236808236808238,14
394,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,1
395,0.001325174826647173,0.01927797833935018,0.08984418325049172,0.00019787521854906768,0.04118404118404118,11
396,0.00034445281480692324,0.0014801444043321301,0.0011941683722694045,0.0009237647694392908,0.04118404118404118,10
397,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,1
398,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
399,0.0001734896817853941,0.00332129963898917,0.0004242006866684228,1.629918069683789e-06,0.005148005148005148,0
400,0.012014160463638542,0.12270758122743684,0.16596690034369116,0.018362628489052468,0.15444015444015444,2
401,0.0,0.0011552346570397113,0.0,0.0,0.15444015444015444,12
402,0.0009154528354404047,0.07454873646209388,0.060413459791751986,0.00025326394891321525,0.16473616473616473,2
403,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,0
404,0.0003309778880663101,0.0014801444043321301,0.0012563733532680815,0.0009658514694211453,0.04118404118404118,10
405,0.011171135359428932,3.610108303249098e-05,0.15456379383142535,0.017621984223519786,0.15444015444015444,2
406,0.000648480849392007,7.220216606498194e-05,0.02102230274700775,5.8151678858970766e-05,0.08236808236808238,14
407,0.0003372942599759725,0.0014801444043321301,0.0012357715158252645,0.0009517170731120037,0.04118404118404118,10
408,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
409,0.0009154528354404047,0.07454873646209388,0.030855368901210774,0.00018423454499501504,0.16473616473616473,2
410,0.0003486637294133648,0.0014801444043321301,0.0012417542015822727,0.0009557491422785613,0.04118404118404118,10
411,0.0015395103801150506,0.0006859205776173287,0.02362347219410952,0.00038654060878205807,0.010296010296010296,0
412,0.00034445281480692324,0.0001805054151624549,0.0012060146040045814,0.0009316833228574438,0.04118404118404118,10
413,0.011171135359428932,0.07108303249097474,0.13904374918736742,0.017621984223519786,0.15444015444015444,2
414,0.0003377153514366167,0.0014801444043321301,0.0012657947400927644,0.0009720546527543103,0.04118404118404118,10
415,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,1
416,0.011171135359428932,0.07108303249097474,0.14924248802786555,0.017621984223519786,0.15444015444015444,2
417,0.0009154528354404047,0.07454873646209388,0.04352341515045064,0.00021421554280882964,0.16473616473616473,2
418,0.009719212003127871,0.0006859205776173287,0.03616570216474689,0.0021228021290667113,0.08043758043758044,14
419,0.0004387773019912152,0.0014801444043321301,0.0007179363072855419,0.0005799881469826061,0.03088803088803089,10
420,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,1
421,0.0,0.0004332129963898917,0.0,0.0,0.07207207207207207,14
422,0.000648480849392007,0.03758122743682312,0.028885079624174456,7.640992612888489e-05,0.08236808236808238,14
