,totalOpenReq,totalFile,totalIOReq,predict
30,0.00133907084484843,0.001552346570397112,0.005804331172011598,8
31,5.558407280502917e-05,0.0011191335740072202,2.706809053746697e-05,8
32,0.0007183820318589378,0.001552346570397112,0.005730515902761328,8
33,0.0,0.3472924187725632,0.0,7
34,0.1084462104084545,0.0800361010830325,0.0017284285177702845,8
35,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
36,0.003564118122892173,0.005740072202166066,0.00010232705357837798,8
37,0.0007326991415208393,0.00025270758122743686,0.005730628034317882,8
38,0.017759953444128108,0.15700361010830327,0.31520943275696456,6
39,0.003596542165361774,0.0036462093862815893,9.696576353061008e-05,8
40,0.1084462104084545,0.08126353790613719,0.0017272324478337015,8
41,0.0035767508667114986,0.005740072202166066,0.00010602505887058564,8
42,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,8
43,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
44,0.1084462104084545,0.08068592057761734,0.002464352595586464,8
45,0.0026356114521718,0.005234657039711192,0.0002033435695895238,8
46,0.001288960961031775,0.001552346570397112,0.005803938711563657,8
47,0.0006897478125351348,0.001552346570397112,0.005730291639648218,8
48,0.1084462104084545,0.08075812274368231,0.0017272324478337015,8
49,0.0008720804149940563,0.032779783393501814,0.006126847225477737,8
50,0.1084462104084545,0.07945848375451264,0.002467940805396212,8
51,0.003564118122892173,0.005740072202166066,9.32303810528842e-05,8
52,0.1084462104084545,0.0796028880866426,0.0017284285177702845,8
53,0.003564118122892173,0.005740072202166066,9.911261562381212e-05,8
54,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
55,0.0012658009306963462,0.0006859205776173287,0.010234845201708715,8
56,0.001288960961031775,0.001552346570397112,0.005803938711563657,8
57,0.1084462104084545,0.07996389891696751,0.0017272324478337015,8
58,0.0026356114521718,0.005234657039711192,0.00020353512766530465,8
59,0.1084462104084545,0.043104693140794216,0.002370914303939135,8
60,0.0013319122900174794,0.001552346570397112,0.00580427510623332,8
61,0.0027703607195779315,0.009025270758122744,0.0005756436980918204,8
62,0.1084462104084545,0.08007220216606499,0.0017284285177702845,8
63,0.003564118122892173,0.005740072202166066,0.00010797568073981708,8
64,0.00133907084484843,0.001552346570397112,0.005804331172011598,8
65,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,8
66,0.003571276677723124,0.0035740072202166072,0.000104287019743989,8
67,0.011085232701457523,0.11249097472924187,0.9601215635958772,4
68,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
69,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,8
70,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,8
71,0.1084462104084545,0.04267148014440433,0.0029730841233784077,8
72,0.003564118122892173,0.005740072202166066,9.597994026256736e-05,8
73,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
74,0.0039826830347724695,0.007906137184115524,0.0001996338839268417,8
75,0.0005743687523186348,0.02169675090252708,0.002014434069207419,8
76,0.003564118122892173,0.005740072202166066,0.00010161221490534226,8
77,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,8
78,0.003962891736122194,0.00776173285198556,0.00024329043661210816,8
79,0.1084462104084545,0.08039711191335741,0.0017284285177702845,8
80,0.003596542165361774,0.0036462093862815893,0.00012992076078719475,8
81,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
82,0.1084462104084545,0.08007220216606499,0.003571913356861992,8
83,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,8
84,0.003564118122892173,0.005740072202166066,9.744232264596724e-05,8
85,0.1084462104084545,0.04277978339350181,0.0029730841233784077,8
86,0.0027703607195779315,0.009025270758122744,0.0005881463666476607,8
87,0.1084462104084545,0.08072202166064983,0.0017284285177702845,8
88,0.1084462104084545,0.08014440433212996,0.0017272324478337015,8
89,0.0,0.0003610108303249098,0.0,8
90,0.0008716593235334121,0.03274368231046931,0.01761390523249154,8
91,0.0030305952422560226,0.0003610108303249098,0.00022958001774921064,8
92,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,8
93,0.0035695923118805478,0.005740072202166066,0.00010153746053430584,8
94,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,8
95,0.0007293304098356857,0.001552346570397112,0.008506437708605284,8
96,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,8
97,0.1084462104084545,0.07971119133574008,0.002460764385776716,8
98,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,8
99,0.1084462104084545,0.07989169675090252,0.0017272324478337015,8
100,0.0013175951803555779,0.00025270758122743686,0.0058041629746767645,8
101,0.003596542165361774,0.0036462093862815893,0.00010330586862413604,8
102,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
103,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
104,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,8
105,0.1084462104084545,0.08036101083032493,0.0017284285177702845,8
106,0.0008716593235334121,0.03274368231046931,0.005098227080016663,8
107,0.0003958259730055108,0.002274368231046932,4.985415725900428e-05,8
108,0.0,0.3472924187725632,0.0,7
109,0.0013319122900174794,0.001552346570397112,0.00580427510623332,8
110,0.1084462104084545,0.08054151624548737,0.002464352595586464,8
111,0.0039826830347724695,0.007906137184115524,0.00020382480085307075,8
112,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
113,0.0007221718550047353,0.001552346570397112,0.008506381642827006,8
114,0.003564118122892173,0.005740072202166066,8.694634173763555e-05,8
115,0.0007293304098356857,0.001552346570397112,0.008506437708605284,8
116,0.005084258295817593,0.0006137184115523465,0.007203887178703553,8
117,0.0431252397589504,7.220216606498194e-05,0.39921182121518495,6
118,0.00038698305233198345,0.002346570397111913,5.382781929440873e-05,8
119,0.008640375680957527,7.220216606498194e-05,0.00032510442356327484,8
120,0.0035767508667114986,0.005740072202166066,9.441243454489752e-05,8
121,0.003564118122892173,0.0021660649819494585,9.837441620982751e-05,8
122,0.1084462104084545,0.04335740072202166,0.002370914303939135,8
123,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,8
124,0.00042024927772287213,0.013104693140794224,0.13721678973642296,8
125,0.0002290737545904233,0.005126353790613719,8.02768501967304e-05,8
126,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
127,0.013275750479728446,0.0007581227436823107,0.0457064039738265,8
128,0.001346229399679381,0.001552346570397112,0.005804387237789875,8
129,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,8
130,0.005104470685928514,0.0,0.006861804168618632,8
131,0.0013247537351865288,0.001552346570397112,0.005804219040455043,8
132,0.003564118122892173,0.005740072202166066,0.00011391164501492744,8
133,0.003564118122892173,0.005740072202166066,0.00010603907531515496,8
134,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
135,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,8
136,0.0003958259730055108,0.002274368231046932,4.983780474034006e-05,8
137,0.1084462104084545,0.08025270758122745,0.002460764385776716,8
138,0.1084462104084545,0.07931407942238268,0.003571913356861992,8
139,0.008001579935160336,0.008664259927797834,0.00026566301821885033,8
140,0.0006897478125351348,0.001552346570397112,0.005730291639648218,8
141,0.1084462104084545,0.07945848375451264,0.0024595683158401328,8
142,0.1084462104084545,0.07981949458483754,0.002467940805396212,8
143,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
144,0.00133907084484843,0.001552346570397112,0.005804331172011598,8
145,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
146,0.1084462104084545,0.08025270758122745,0.002460764385776716,8
147,0.1084462104084545,0.07989169675090252,0.003571913356861992,8
148,0.1084462104084545,0.08039711191335741,0.0024595683158401328,8
149,0.012199019614861329,0.0007942238267148015,0.041870364735500085,8
150,0.0035767508667114986,0.0021660649819494585,0.00010056331763673756,8
151,0.003962891736122194,0.00776173285198556,0.0001880773253794309,8
152,0.1084462104084545,0.08043321299638989,0.002460764385776716,8
153,0.003564118122892173,0.005740072202166066,9.85145806555208e-05,8
154,0.003564118122892173,0.005740072202166066,0.00010459304545041933,8
155,0.1084462104084545,0.08,0.0017272324478337015,8
156,0.003596542165361774,0.0036462093862815893,9.769695472231002e-05,8
157,0.1084462104084545,0.08068592057761734,0.003571913356861992,8
158,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
159,0.003564118122892173,0.005740072202166066,9.070975710450008e-05,8
160,0.0035767508667114986,0.005740072202166066,0.00010472620167382792,8
161,0.0007255405866898884,0.00025270758122743686,0.005730571968539605,8
162,0.0035767508667114986,0.005740072202166066,9.878089310233804e-05,8
163,0.0020241866513164802,0.00010830324909747292,0.0005044261432350656,8
164,0.003564118122892173,0.005740072202166066,0.00010228967639285977,8
165,0.1084462104084545,0.08010830324909747,0.0017284285177702845,8
166,0.003564118122892173,0.005740072202166066,9.766892183317136e-05,8
167,0.0027703607195779315,0.009025270758122744,0.0005880505876097704,8
168,0.0007326991415208393,0.001552346570397112,0.005730628034317882,8
169,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,8
170,0.1084462104084545,0.08007220216606499,0.003571913356861992,8
171,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
172,0.0012961195158627259,0.001552346570397112,0.005803994777341935,8
173,0.0006863790808499815,0.001552346570397112,0.00850610131393562,8
174,0.1084462104084545,0.08064981949458484,0.002467940805396212,8
175,0.0035695923118805478,0.005740072202166066,9.65522784158149e-05,8
176,0.003564118122892173,0.005740072202166066,9.10928732560617e-05,8
177,0.1084462104084545,0.07992779783393503,0.0035802858464180705,8
178,0.1084462104084545,0.08010830324909747,0.0017272324478337015,8
179,0.007014541551410424,0.0006859205776173287,0.0157595132634508,8
180,0.1084462104084545,0.07971119133574008,0.0017272324478337015,8
181,0.0013319122900174794,0.001552346570397112,0.00580427510623332,8
182,0.003564118122892173,0.005740072202166066,9.486796899340068e-05,8
183,0.1084462104084545,0.08054151624548737,0.0017272324478337015,8
184,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
185,0.0,0.12205776173285199,0.0,8
186,0.003564118122892173,0.005740072202166066,0.00011135831602921492,8
187,0.0013319122900174794,0.001552346570397112,0.00580427510623332,8
188,0.1084462104084545,0.08018050541516246,0.0035802858464180705,8
189,0.1084462104084545,0.04314079422382672,0.002370914303939135,8
190,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,8
191,0.010619926637445726,0.11249097472924187,0.9563551417016526,4
192,0.0,0.0004332129963898917,0.0,8
193,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
194,0.1084462104084545,0.08129963898916967,0.002467940805396212,8
195,0.0007326991415208393,0.00025270758122743686,0.005730628034317882,8
196,0.0007326991415208393,0.001552346570397112,0.005730628034317882,8
197,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
198,0.003564118122892173,0.005740072202166066,9.56014962591955e-05,8
199,0.0007326991415208393,0.001552346570397112,0.005730628034317882,8
200,0.1084462104084545,0.08028880866425993,0.0017284285177702845,8
201,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
202,0.0039052022060139437,0.03454873646209387,0.004455647850884018,8
203,0.0,0.0002888086642599278,0.0,8
204,0.0,0.3263898916967509,0.0,7
205,5.347861550180837e-05,3.610108303249098e-05,3.1055769017440744e-05,8
206,0.003564118122892173,0.005740072202166066,9.815248917081315e-05,8
207,0.003564118122892173,0.005740072202166066,9.347566883284743e-05,8
208,0.1084462104084545,0.08018050541516246,0.002467940805396212,8
209,0.003962891736122194,0.00776173285198556,0.0001902615546581512,8
210,0.1084462104084545,0.08090252707581227,0.0017284285177702845,8
211,0.1084462104084545,0.07913357400722022,0.0024595683158401328,8
212,0.0,0.3263898916967509,0.0,7
213,0.003564118122892173,0.005740072202166066,9.487731328978023e-05,8
214,0.0,0.12205776173285199,0.0,8
215,0.1084462104084545,0.08032490974729242,0.002464352595586464,8
216,0.0007398576963517897,0.001552346570397112,0.00573068410009616,8
217,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,8
218,0.1084462104084545,0.043032490974729234,0.002370914303939135,8
219,0.00017054204156088498,0.002779783393501805,0.013029752281721829,8
220,0.1084462104084545,0.08032490974729242,0.0017272324478337015,8
221,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
222,0.0007398576963517897,0.001552346570397112,0.00573068410009616,8
223,0.1084462104084545,0.08,0.0035802858464180705,8
224,0.0007255405866898884,0.001552346570397112,0.005730571968539605,8
225,0.1084462104084545,0.07985559566787004,0.0017272324478337015,8
226,0.0035013754952561947,0.019025270758122742,0.0006225847709544994,8
227,0.09256137723857484,0.06357400722021661,0.08693066200831066,8
228,0.1084462104084545,0.04368231046931408,0.0029730841233784077,8
229,0.0003958259730055108,0.002274368231046932,4.9840140814434945e-05,8
230,0.1084462104084545,0.08046931407942239,0.0017272324478337015,8
231,0.0035013754952561947,0.019025270758122742,0.0006227950176230393,8
232,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,8
233,0.0013319122900174794,0.001552346570397112,0.00580427510623332,8
234,0.0008716593235334121,0.03274368231046931,0.010188703066186487,8
235,0.0007326991415208393,0.001552346570397112,0.005730628034317882,8
236,0.1084462104084545,0.08057761732851985,0.002460764385776716,8
237,0.0030684934737139967,0.018989169675090255,0.0005652691930364232,8
238,0.003950258992302869,0.00776173285198556,0.00016024300253884066,8
239,0.1084462104084545,0.07974729241877257,0.0035802858464180705,8
240,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
241,0.003564118122892173,0.0021660649819494585,8.606797787795766e-05,8
242,0.007014541551410424,0.0006859205776173287,0.005776045986870694,8
243,0.003564118122892173,0.005740072202166066,0.00011489746828297019,8
244,0.0039826830347724695,0.007906137184115524,0.00017669830846323156,8
245,0.1084462104084545,0.07953068592057763,0.0035802858464180705,8
246,0.1084462104084545,0.08014440433212996,0.0017284285177702845,8
247,0.1084462104084545,0.0800361010830325,0.0035802858464180705,8
248,0.1084462104084545,0.04353790613718412,0.0029730841233784077,8
249,0.1084462104084545,0.08007220216606499,0.003571913356861992,8
250,0.0006969063673660855,0.001552346570397112,0.005730347705426495,8
251,5.558407280502917e-05,0.0011191335740072202,2.707977090794141e-05,8
252,0.0020241866513164802,7.220216606498194e-05,0.0005044261432350656,8
253,0.1084462104084545,0.07996389891696751,0.002467940805396212,8
254,0.00017054204156088498,0.002779783393501805,0.005767339438719046,8
255,0.1084462104084545,0.08014440433212996,0.0024595683158401328,8
256,0.0003958259730055108,0.002274368231046932,4.985649333309917e-05,8
257,0.0018469071463852879,0.0037906137184115524,0.016834291896952763,8
258,0.0009154528354404047,0.07454873646209388,0.06322846878935161,8
259,0.00034445281480692324,0.0014801444043321301,0.0011565342186007589,8
260,0.0003448739062675674,0.0014801444043321301,0.001165757039127377,8
261,0.001446449167312691,0.001299638989169675,0.0056283220054063575,8
262,0.00035582228424431563,0.0014801444043321301,0.0011859313750108296,8
263,0.012014160463638542,0.12270758122743684,0.16353665442989007,8
264,0.012014160463638542,0.12270758122743684,0.16783945996096786,8
265,0.011171135359428932,0.07108303249097474,0.1512379531754225,8
266,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
267,0.0,3.610108303249098e-05,0.0,8
268,0.0,0.0,0.0,8
269,0.002408222063423953,0.05238267148014441,0.0005292656190860095,8
270,0.009716685454364002,0.0006859205776173287,0.036165269991039334,8
271,0.0005684734718696166,0.0014801444043321301,0.0005648743965143869,8
272,0.0,0.0003610108303249098,0.0,8
273,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
274,0.0003368731685153284,0.0001805054151624549,0.001223184748602008,8
275,0.0009154528354404047,0.07454873646209388,0.021002843249797332,8
276,0.0010805206880129157,0.016462093862815885,0.016777347754815774,8
277,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
278,0.0004324609300815528,7.220216606498194e-05,0.006080396728174985,8
279,0.0,0.0003610108303249098,0.0,8
280,0.00034445281480692324,0.0014801444043321301,0.001230104200071066,8
281,0.0,0.0,0.0,8
282,0.0010754675904851858,7.220216606498194e-05,0.1433029705840569,8
283,0.000648480849392007,0.03758122743682312,0.020199621549455617,8
284,0.000648480849392007,0.03758122743682312,0.013580175723885238,8
285,0.0,0.0003610108303249098,0.0,8
286,0.00035582228424431563,0.0014801444043321301,0.001170179227389,8
287,0.005913808473286589,0.0007581227436823107,0.03524540811113987,8
288,0.011171135359428932,0.07108303249097474,0.13648444919626834,8
289,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
290,0.00108094177947356,0.016498194945848376,0.016778504111492745,8
291,0.011495375784124936,0.09093862815884476,0.1568713187647997,8
292,0.00045477877749569324,0.001299638989169675,0.001088809094515862,8
293,0.0,0.3472924187725632,0.0,7
294,0.000648480849392007,0.03758122743682312,0.025795878601835548,8
295,0.0004324609300815528,0.01906137184115524,0.005940106134480582,8
296,0.0009154528354404047,0.07454873646209388,0.056190949799463694,8
297,0.0010754675904851858,0.03768953068592058,0.03322386069631352,8
298,0.011495375784124936,0.09093862815884476,0.159900851782607,8
299,0.0019020701277296726,3.610108303249098e-05,0.9571441694157936,4
300,0.011171135359428932,0.07108303249097474,0.1512018468142119,8
301,0.011171135359428932,0.07108303249097474,0.14780954952235764,8
302,0.012014160463638542,0.12270758122743684,0.15588171339279736,8
303,0.0,0.3472924187725632,0.0,7
304,7.158554830950728e-06,0.00025270758122743686,0.0004852469749160354,8
305,0.0009154528354404047,0.07454873646209388,0.033670375562736304,8
306,0.0003372942599759725,0.0014801444043321301,0.001294107958122807,8
307,0.0009154528354404047,0.07454873646209388,0.029447865570448005,8
308,0.000648480849392007,0.03758122743682312,0.01765187811690394,8
309,0.0013714948873180305,0.0003249097472924188,0.00019918068555243345,8
310,0.0,0.0003610108303249098,0.0,8
311,0.0009154528354404047,0.07454873646209388,0.022410346580560098,8
312,0.0,0.3472924187725632,0.0,7
313,0.0003297146136843776,0.0014801444043321301,0.0012470150404439602,8
314,0.0,0.0003610108303249098,0.0,8
315,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
316,0.002408222063423953,0.05238267148014441,0.0006287146293794852,8
317,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
318,6.3163719096624076e-06,0.00025270758122743686,9.075414251230295e-05,8
319,0.0003368731685153284,0.0014801444043321301,0.0013004176942530991,8
320,0.012014160463638542,0.12270758122743684,0.1628531845598005,8
321,0.000648480849392007,7.220216606498194e-05,0.01315907967968892,8
322,0.0003372942599759725,0.0014801444043321301,0.0012726324289685019,8
323,0.0014536077221436413,0.001299638989169675,0.005628443481259292,8
324,0.0003486637294133648,0.0014801444043321301,0.0012881346166621786,8
325,0.0004585686006414907,0.0001805054151624549,0.0007678628828414876,8
326,0.0009205059329681348,0.06758122743682311,0.0006698715827832218,8
327,0.0009154528354404047,0.07454873646209388,0.03226287456804764,8
328,0.000648480849392007,0.03758122743682312,0.03281657085001798,8
329,0.00045772641772020233,0.0001805054151624549,0.0007541945133122983,8
330,0.0009154528354404047,0.07454873646209388,0.02663285657284839,8
331,0.00035582228424431563,0.0014801444043321301,0.0012024497549357825,8
332,0.0,0.0,0.0,8
333,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
334,0.0,0.0003610108303249098,0.0,8
335,0.000648480849392007,0.03758122743682312,0.02495356970973817,8
336,0.009721738551891729,0.0006859205776173287,0.03616613667452854,8
337,0.0003372942599759725,0.0014801444043321301,0.0011774514260463865,8
338,0.0009154528354404047,0.07454873646209388,0.04493092081728749,8
339,0.000648480849392007,0.03758122743682312,0.016641168651528374,8
340,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
341,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
342,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
343,0.00041309072289192136,0.0014801444043321301,0.0007730045819243362,8
344,0.00034445281480692324,0.0014801444043321301,0.001181523203193776,8
345,0.0004573053262595582,0.0014801444043321301,0.0007799006726524454,8
346,0.0009154528354404047,0.07454873646209388,0.05759845546630056,8
347,0.0004471991312040983,0.009891696750902528,0.00038227983703565803,8
348,0.0009154528354404047,0.07454873646209388,0.037893147195323225,8
349,0.0003448739062675674,0.0014801444043321301,0.0011980018698591155,8
350,0.012014160463638542,0.12270758122743684,0.15487492152367893,8
351,0.0007705973729788138,0.0284115523465704,0.014161811452030448,8
352,0.0003297146136843776,0.0014801444043321301,0.0011376400513213054,8
353,0.0009154528354404047,0.07454873646209388,0.013965324259909418,8
354,0.011171135359428932,0.07108303249097474,0.13946832598196512,8
355,0.0,0.00010830324909747292,0.0,8
356,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
357,0.0003448739062675674,0.0014801444043321301,0.0012857097717516848,8
358,0.0012169543212616233,0.019314079422382672,0.027262514976162208,8
359,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,8
360,0.0039052022060139437,0.03454873646209387,0.0044574209311220355,8
361,0.0,0.3472924187725632,0.0,7
362,0.0,0.0,0.0,8
363,0.0,0.0003610108303249098,0.0,8
364,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
365,0.000648480849392007,0.03758122743682312,0.02772541506628655,8
366,0.00044172494221572433,0.0014801444043321301,0.0007803819039159923,8
367,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
368,0.011171135359428932,3.610108303249098e-05,0.15398484926063746,8
369,0.009720054186049156,3.610108303249098e-05,0.036165847001340776,8
370,0.0003482426379527207,0.0014801444043321301,0.001226751933744902,8
371,0.0009154528354404047,7.220216606498194e-05,0.015372829926746275,8
372,0.08797274359193542,0.0006859205776173287,0.8363543793939541,10
373,0.0003368731685153284,0.0014801444043321301,0.001262746163398936,8
374,0.0039052022060139437,0.03454873646209387,0.004457668554976096,8
375,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
376,0.0,0.0003610108303249098,0.0,8
377,0.000648480849392007,0.03758122743682312,0.029867793577596887,8
378,0.009713316722678849,0.0006859205776173287,0.03616469998896018,8
379,0.0003372942599759725,0.0014801444043321301,0.0012531635874617054,8
380,0.00045814750918084647,0.0014801444043321301,0.0007617096636755527,8
381,0.0009154528354404047,0.07454873646209388,0.03507787889349906,8
382,0.0009154528354404047,7.220216606498194e-05,0.05900595879706332,8
383,0.0,0.12205776173285199,0.0,8
384,0.0,0.3472924187725632,0.0,7
385,0.0,0.3263898916967509,0.0,7
386,0.0003372942599759725,0.0014801444043321301,0.0012166343968399425,8
387,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
388,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,8
389,0.0009154528354404047,0.07454873646209388,0.04633842414805025,8
390,0.00046067405794471153,0.0188086642599278,0.2356463629917049,6
391,0.0,0.0003610108303249098,0.0,8
392,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
393,0.000648480849392007,0.03758122743682312,0.02427971512062316,8
394,0.0,0.3263898916967509,0.0,7
395,0.001325174826647173,0.01927797833935018,0.08984418325049172,8
396,0.00034445281480692324,0.0014801444043321301,0.0011941683722694045,8
397,0.0,0.3263898916967509,0.0,7
398,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
399,0.0001734896817853941,0.00332129963898917,0.0004242006866684228,8
400,0.012014160463638542,0.12270758122743684,0.16596690034369116,8
401,0.0,0.0011552346570397113,0.0,8
402,0.0009154528354404047,0.07454873646209388,0.060413459791751986,8
403,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
404,0.0003309778880663101,0.0014801444043321301,0.0012563733532680815,8
405,0.011171135359428932,3.610108303249098e-05,0.15456379383142535,8
406,0.000648480849392007,7.220216606498194e-05,0.02102230274700775,8
407,0.0003372942599759725,0.0014801444043321301,0.0012357715158252645,8
408,0.0,0.3472924187725632,0.0,7
409,0.0009154528354404047,0.07454873646209388,0.030855368901210774,8
410,0.0003486637294133648,0.0014801444043321301,0.0012417542015822727,8
411,0.0015395103801150506,0.0006859205776173287,0.02362347219410952,8
412,0.00034445281480692324,0.0001805054151624549,0.0012060146040045814,8
413,0.011171135359428932,0.07108303249097474,0.13904374918736742,8
414,0.0003377153514366167,0.0014801444043321301,0.0012657947400927644,8
415,0.0,0.3263898916967509,0.0,7
416,0.011171135359428932,0.07108303249097474,0.14924248802786555,8
417,0.0009154528354404047,0.07454873646209388,0.04352341515045064,8
418,0.009719212003127871,0.0006859205776173287,0.03616570216474689,8
419,0.0004387773019912152,0.0014801444043321301,0.0007179363072855419,8
420,0.0,0.3472924187725632,0.0,7
421,0.0,0.0004332129963898917,0.0,8
422,0.000648480849392007,0.03758122743682312,0.028885079624174456,8
423,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
424,0.0009154528354404047,0.07454873646209388,0.04211591415576196,8
425,0.0039136240352268285,0.03469314079422383,0.004458628681429096,8
426,0.0,0.0003610108303249098,0.0,8
427,0.012014160463638542,0.12270758122743684,0.15434490368873435,8
428,0.00045772641772020233,0.0014801444043321301,0.0007745977844570497,8
429,0.0009154528354404047,0.07454873646209388,0.04774592747881301,8
430,0.0009154528354404047,0.07454873646209388,0.05478344646870093,8
431,0.0009154528354404047,0.07454873646209388,0.016780330921434945,8
432,0.00046067405794471153,0.0188086642599278,0.2356463302866676,6
433,0.0007352256902847041,0.0006859205776173287,0.036818718972935496,8
434,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
435,0.0003372942599759725,0.0014801444043321301,0.0012825934489091044,8
436,0.000648480849392007,0.03758122743682312,0.023962424864907288,8
437,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
438,0.0,0.0011552346570397113,0.0,8
439,0.0004358296617667061,0.0014801444043321301,0.000780701946066992,8
440,0.0010805206880129157,0.016462093862815885,0.016778504111492745,8
441,0.0014531866306829976,0.001299638989169675,0.0056284224565924384,8
442,0.0003448739062675674,0.0014801444043321301,0.0011896223720807525,8
443,0.0003372942599759725,0.0014801444043321301,0.0012391331264478085,8
444,0.001325174826647173,0.01927797833935018,0.05816903221968056,8
