,seqReadPct,totalOpenReq,totalFile,predict
103,0.9871216291,0.00017054204156088498,0.002779783393501805,3
104,0.9928965177,0.0013104366255246274,0.001552346570397112,3
105,0.1782349302,0.1084462104084545,0.08036101083032493,1
106,0.7331071923000001,0.0008716593235334121,0.03274368231046931,4
107,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
108,0.0,0.0,0.3472924187725632,24
109,0.9928965177,0.0013319122900174794,0.001552346570397112,3
110,0.2667382743,0.1084462104084545,0.08054151624548737,1
111,0.608927777,0.0039826830347724695,0.007906137184115524,4
112,0.9871216291,0.00017054204156088498,0.002779783393501805,3
113,0.9937167301,0.0007221718550047353,0.001552346570397112,3
114,0.6090470894,0.003564118122892173,0.005740072202166066,4
115,0.9937167301,0.0007293304098356857,0.001552346570397112,3
116,0.9458313942,0.005084258295817593,0.0006137184115523465,3
117,0.6688821885,0.0431252397589504,7.220216606498194e-05,4
118,0.6939050700999999,0.00038698305233198345,0.002346570397111913,4
119,0.6340987482,0.008640375680957527,7.220216606498194e-05,4
120,0.6097701564,0.0035767508667114986,0.005740072202166066,4
121,0.6091758079,0.003564118122892173,0.0021660649819494585,4
122,0.26002744450000004,0.1084462104084545,0.04335740072202166,1
123,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
124,0.8728157843000001,0.00042024927772287213,0.013104693140794224,3
125,0.9666277713,0.0002290737545904233,0.005126353790613719,3
126,0.9937167301,0.0007255405866898884,0.001552346570397112,3
127,0.6754744733,0.013275750479728446,0.0007581227436823107,4
128,0.9928965177,0.001346229399679381,0.001552346570397112,3
129,0.9228234959999999,0.0020241866513164802,0.04444043321299639,3
130,0.9401401531,0.005104470685928514,0.0,3
131,0.9928965177,0.0013247537351865288,0.001552346570397112,3
132,0.6094051328,0.003564118122892173,0.005740072202166066,4
133,0.6088987764,0.003564118122892173,0.005740072202166066,4
134,0.9937167301,0.0007255405866898884,0.001552346570397112,3
135,0.0,0.0004316187471602644,3.610108303249098e-05,7
136,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
137,0.2667382743,0.1084462104084545,0.08025270758122745,1
138,0.3370645727,0.1084462104084545,0.07931407942238268,1
139,0.6275252337,0.008001579935160336,0.008664259927797834,4
140,0.9937167301,0.0006897478125351348,0.001552346570397112,3
141,0.2660375105,0.1084462104084545,0.07945848375451264,1
142,0.2660375105,0.1084462104084545,0.07981949458483754,1
143,0.9871180842,0.00017054204156088498,0.002779783393501805,3
144,0.9928965177,0.00133907084484843,0.001552346570397112,3
145,0.9937167301,0.0007255405866898884,0.001552346570397112,3
146,0.2667382743,0.1084462104084545,0.08025270758122745,1
147,0.3370645727,0.1084462104084545,0.07989169675090252,1
148,0.2660375105,0.1084462104084545,0.08039711191335741,1
149,0.6761246345999999,0.012199019614861329,0.0007942238267148015,4
150,0.6101585013999999,0.0035767508667114986,0.0021660649819494585,4
151,0.616212036,0.003962891736122194,0.00776173285198556,4
152,0.2667382743,0.1084462104084545,0.08043321299638989,1
153,0.6092115998,0.003564118122892173,0.005740072202166066,4
154,0.6088826277,0.003564118122892173,0.005740072202166066,4
155,0.1782349302,0.1084462104084545,0.08,1
156,0.6090470894,0.003596542165361774,0.0036462093862815893,4
157,0.3370645727,0.1084462104084545,0.08068592057761734,1
158,0.9871216291,0.00017054204156088498,0.002779783393501805,3
159,0.6091954023,0.003564118122892173,0.005740072202166066,4
160,0.6105984138,0.0035767508667114986,0.005740072202166066,4
161,0.9937167301,0.0007255405866898884,0.00025270758122743686,3
162,0.6101902565999999,0.0035767508667114986,0.005740072202166066,4
163,0.9228234959999999,0.0020241866513164802,0.00010830324909747292,3
164,0.6088987764,0.003564118122892173,0.005740072202166066,4
165,0.1782349302,0.1084462104084545,0.08010830324909747,1
166,0.6091502299,0.003564118122892173,0.005740072202166066,4
167,0.9393402255,0.0027703607195779315,0.009025270758122744,3
168,0.9937167301,0.0007326991415208393,0.001552346570397112,3
169,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
170,0.3370645727,0.1084462104084545,0.08007220216606499,1
171,0.9871180842,0.00017054204156088498,0.002779783393501805,3
172,0.9928965177,0.0012961195158627259,0.001552346570397112,3
173,0.9937167301,0.0006863790808499815,0.001552346570397112,3
174,0.2660375105,0.1084462104084545,0.08064981949458484,1
175,0.6104542177000001,0.0035695923118805478,0.005740072202166066,4
176,0.6090470894,0.003564118122892173,0.005740072202166066,4
177,0.3370645727,0.1084462104084545,0.07992779783393503,1
178,0.1782349302,0.1084462104084545,0.08010830324909747,1
179,0.7246390667999999,0.007014541551410424,0.0006859205776173287,4
180,0.1782349302,0.1084462104084545,0.07971119133574008,1
181,0.9928965177,0.0013319122900174794,0.001552346570397112,3
182,0.6093889054,0.003564118122892173,0.005740072202166066,4
183,0.1782349302,0.1084462104084545,0.08054151624548737,1
184,0.9937167301,0.0007255405866898884,0.001552346570397112,3
185,0.0,0.0,0.12205776173285199,7
186,0.6094051328,0.003564118122892173,0.005740072202166066,4
187,0.9928965177,0.0013319122900174794,0.001552346570397112,3
188,0.3370645727,0.1084462104084545,0.08018050541516246,1
189,0.26002744450000004,0.1084462104084545,0.04314079422382672,1
190,0.0,0.0004316187471602644,3.610108303249098e-05,7
191,0.7177041381,0.010619926637445726,0.11249097472924187,13
192,0.0,0.0,0.0004332129963898917,7
193,0.9871180842,0.00017054204156088498,0.002779783393501805,3
194,0.2660375105,0.1084462104084545,0.08129963898916967,1
195,0.9937167301,0.0007326991415208393,0.00025270758122743686,3
196,0.9937167301,0.0007326991415208393,0.001552346570397112,3
197,0.9871216291,0.00017054204156088498,0.002779783393501805,3
198,0.6091954023,0.003564118122892173,0.005740072202166066,4
199,0.9937167301,0.0007326991415208393,0.001552346570397112,3
200,0.1782349302,0.1084462104084545,0.08028880866425993,1
201,0.9871180842,0.00017054204156088498,0.002779783393501805,3
202,0.6760859565,0.0039052022060139437,0.03454873646209387,4
203,0.0,0.0,0.0002888086642599278,7
204,0.0,0.0,0.3263898916967509,24
205,0.7921440262,5.347861550180837e-05,3.610108303249098e-05,3
206,0.6063503922000001,0.003564118122892173,0.005740072202166066,4
207,0.6088826277,0.003564118122892173,0.005740072202166066,4
208,0.2660375105,0.1084462104084545,0.08018050541516246,1
209,0.6096699813,0.003962891736122194,0.00776173285198556,4
210,0.1782349302,0.1084462104084545,0.08090252707581227,1
211,0.2660375105,0.1084462104084545,0.07913357400722022,1
212,0.0,0.0,0.3263898916967509,24
213,0.6088987764,0.003564118122892173,0.005740072202166066,4
214,0.0,0.0,0.12205776173285199,7
215,0.2667382743,0.1084462104084545,0.08032490974729242,1
216,0.9937167301,0.0007398576963517897,0.001552346570397112,3
217,0.9228234959999999,0.0020241866513164802,0.04447653429602888,3
218,0.26002744450000004,0.1084462104084545,0.043032490974729234,1
219,0.9871216291,0.00017054204156088498,0.002779783393501805,3
220,0.1782349302,0.1084462104084545,0.08032490974729242,1
221,0.9937167301,0.0007255405866898884,0.001552346570397112,3
222,0.9937167301,0.0007398576963517897,0.001552346570397112,3
223,0.3370645727,0.1084462104084545,0.08,1
224,0.9937167301,0.0007255405866898884,0.001552346570397112,3
225,0.1782349302,0.1084462104084545,0.07985559566787004,1
226,0.954607694,0.0035013754952561947,0.019025270758122742,3
227,0.9517632111,0.09256137723857484,0.06357400722021661,3
228,0.3056839866,0.1084462104084545,0.04368231046931408,1
229,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
230,0.1782349302,0.1084462104084545,0.08046931407942239,1
231,0.954607694,0.0035013754952561947,0.019025270758122742,3
232,0.9928965177,0.0013104366255246274,0.001552346570397112,3
233,0.9928965177,0.0013319122900174794,0.001552346570397112,3
234,0.7331078685,0.0008716593235334121,0.03274368231046931,4
235,0.9937167301,0.0007326991415208393,0.001552346570397112,3
236,0.2667382743,0.1084462104084545,0.08057761732851985,1
237,0.9532844765999999,0.0030684934737139967,0.018989169675090255,3
238,0.6087956096,0.003950258992302869,0.00776173285198556,4
239,0.3370645727,0.1084462104084545,0.07974729241877257,1
240,0.9871180842,0.00017054204156088498,0.002779783393501805,3
241,0.6090470894,0.003564118122892173,0.0021660649819494585,4
242,0.7162264151000001,0.007014541551410424,0.0006859205776173287,4
243,0.6091502299,0.003564118122892173,0.005740072202166066,4
244,0.6087956096,0.0039826830347724695,0.007906137184115524,4
245,0.3370645727,0.1084462104084545,0.07953068592057763,1
246,0.1782349302,0.1084462104084545,0.08014440433212996,1
247,0.3370645727,0.1084462104084545,0.0800361010830325,1
248,0.3056839866,0.1084462104084545,0.04353790613718412,1
249,0.3370645727,0.1084462104084545,0.08007220216606499,1
250,0.9937167301,0.0006969063673660855,0.001552346570397112,3
251,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,3
252,0.9228234959999999,0.0020241866513164802,7.220216606498194e-05,3
253,0.2660375105,0.1084462104084545,0.07996389891696751,1
254,0.9871180842,0.00017054204156088498,0.002779783393501805,3
255,0.2660375105,0.1084462104084545,0.08014440433212996,1
256,0.7522464698000001,0.0003958259730055108,0.002274368231046932,4
257,0.9969925911,0.0018469071463852879,0.0037906137184115524,3
258,0.9847344055,0.0009154528354404047,0.07454873646209388,3
259,0.9827128643999999,0.00034445281480692324,0.0014801444043321301,3
260,0.9828427515,0.0003448739062675674,0.0014801444043321301,3
261,0.9927526648999999,0.001446449167312691,0.001299638989169675,3
262,0.9830950092,0.00035582228424431563,0.0014801444043321301,3
263,0.9953927805,0.012014160463638542,0.12270758122743684,3
264,0.9953927805,0.012014160463638542,0.12270758122743684,3
265,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
266,0.9980523487,0.0010805206880129157,0.016462093862815885,3
267,0.0,0.0,3.610108303249098e-05,7
268,0.0,0.0,0.0,7
269,0.9729631527,0.002408222063423953,0.05238267148014441,3
270,0.7464721537000001,0.009716685454364002,0.0006859205776173287,4
271,0.9686161768,0.0005684734718696166,0.0014801444043321301,3
272,0.0,0.0,0.0003610108303249098,7
273,0.9980523487,0.0010805206880129157,0.016462093862815885,3
274,0.9835484942,0.0003368731685153284,0.0001805054151624549,3
275,0.9775948251,0.0009154528354404047,0.07454873646209388,3
276,0.9980517986,0.0010805206880129157,0.016462093862815885,3
277,0.9980523487,0.0010805206880129157,0.016462093862815885,3
278,0.8002368732999999,0.0004324609300815528,7.220216606498194e-05,3
279,0.0,0.0,0.0003610108303249098,7
280,0.9836256021,0.00034445281480692324,0.0014801444043321301,3
281,0.0,0.0,0.0,7
282,0.9722184057,0.0010754675904851858,7.220216606498194e-05,3
283,0.9577558029,0.000648480849392007,0.03758122743682312,3
284,0.9196252854,0.000648480849392007,0.03758122743682312,3
285,0.0,0.0,0.0003610108303249098,7
286,0.9828944478,0.00035582228424431563,0.0014801444043321301,3
287,0.6807999019000001,0.005913808473286589,0.0007581227436823107,4
288,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
289,0.9980523487,0.0010805206880129157,0.016462093862815885,3
290,0.9980523487,0.00108094177947356,0.016498194945848376,3
291,0.995442368,0.011495375784124936,0.09093862815884476,3
292,0.9775267961,0.00045477877749569324,0.001299638989169675,3
293,0.0,0.0,0.3472924187725632,24
294,0.9531005972,0.000648480849392007,0.03758122743682312,3
295,0.7961321515,0.0004324609300815528,0.01906137184115524,3
296,0.9837143711,0.0009154528354404047,0.07454873646209388,3
297,0.8945446959000001,0.0010754675904851858,0.03768953068592058,3
298,0.995442368,0.011495375784124936,0.09093862815884476,3
299,0.997629593,0.0019020701277296726,3.610108303249098e-05,3
300,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
301,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
302,0.9953927805,0.012014160463638542,0.12270758122743684,3
303,0.0,0.0,0.3472924187725632,24
304,0.9772727273,7.158554830950728e-06,0.00025270758122743686,3
305,0.9810347116,0.0009154528354404047,0.07454873646209388,3
306,0.9843335282,0.0003372942599759725,0.0014801444043321301,3
307,0.9800118914,0.0009154528354404047,0.07454873646209388,3
308,0.9344924933,0.000648480849392007,0.03758122743682312,3
309,0.8492295194,0.0013714948873180305,0.0003249097472924188,3
310,0.0,0.0,0.0003610108303249098,7
311,0.9780373922,0.0009154528354404047,0.07454873646209388,3
312,0.0,0.0,0.3472924187725632,24
313,0.9838239998,0.0003297146136843776,0.0014801444043321301,3
314,0.0,0.0,0.0003610108303249098,7
315,0.9980523487,0.0010805206880129157,0.016462093862815885,3
316,0.9765082063,0.002408222063423953,0.05238267148014441,3
317,0.9980523487,0.0010805206880129157,0.016462093862815885,3
318,0.9990756542,6.3163719096624076e-06,0.00025270758122743686,3
319,0.9843961253,0.0003368731685153284,0.0014801444043321301,3
320,0.9953927805,0.012014160463638542,0.12270758122743684,3
321,0.9179787918,0.000648480849392007,7.220216606498194e-05,3
322,0.9841016715,0.0003372942599759725,0.0014801444043321301,3
323,0.9927526648999999,0.0014536077221436413,0.001299638989169675,3
324,0.9842696197,0.0003486637294133648,0.0014801444043321301,3
325,0.9773677179000001,0.0004585686006414907,0.0001805054151624549,3
326,0.9900424547,0.0009205059329681348,0.06758122743682311,3
327,0.98070593,0.0009154528354404047,0.07454873646209388,3
328,0.9622955057,0.000648480849392007,0.03758122743682312,3
329,0.9770776419,0.00045772641772020233,0.0001805054151624549,3
330,0.9792660584,0.0009154528354404047,0.07454873646209388,3
331,0.9832950192,0.00035582228424431563,0.0014801444043321301,3
332,0.0,0.0,0.0,7
333,0.9980523487,0.0010805206880129157,0.016462093862815885,3
334,0.0,0.0,0.0003610108303249098,7
335,0.9518555194,0.000648480849392007,0.03758122743682312,3
336,0.7464721537000001,0.009721738551891729,0.0006859205776173287,4
337,0.9829887736,0.0003372942599759725,0.0014801444043321301,3
338,0.9817649969,0.0009154528354404047,0.07454873646209388,3
339,0.9316645472,0.000648480849392007,0.03758122743682312,3
340,0.9980523487,0.0010805206880129157,0.016462093862815885,3
341,0.9980523487,0.0010805206880129157,0.016462093862815885,3
342,0.9980523487,0.0010805206880129157,0.016462093862815885,3
343,0.977481477,0.00041309072289192136,0.0014801444043321301,3
344,0.9830448715,0.00034445281480692324,0.0014801444043321301,3
345,0.9775726055,0.0004573053262595582,0.0014801444043321301,3
346,0.9839293043,0.0009154528354404047,0.07454873646209388,3
347,0.9777690879,0.0004471991312040983,0.009891696750902528,3
348,0.9811231564,0.0009154528354404047,0.07454873646209388,3
349,0.9832450324,0.0003448739062675674,0.0014801444043321301,3
350,0.9953927805,0.012014160463638542,0.12270758122743684,3
351,0.7267362808,0.0007705973729788138,0.0284115523465704,4
352,0.982485333,0.0003297146136843776,0.0014801444043321301,3
353,0.9750839255,0.0009154528354404047,0.07454873646209388,3
354,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
355,0.0,0.0,0.00010830324909747292,7
356,0.9980523487,0.0010805206880129157,0.016462093862815885,3
357,0.9842423308,0.0003448739062675674,0.0014801444043321301,3
358,0.9340269377,0.0012169543212616233,0.019314079422382672,3
359,0.9980523487,0.0010805206880129157,3.610108303249098e-05,3
360,0.6856279889,0.0039052022060139437,0.03454873646209387,4
361,0.0,0.0,0.3472924187725632,24
362,0.0,0.0,0.0,7
363,0.0,0.0,0.0003610108303249098,7
364,0.9980523487,0.0010805206880129157,0.016462093862815885,3
365,0.9656066833,0.000648480849392007,0.03758122743682312,3
366,0.9775994651000001,0.00044172494221572433,0.0014801444043321301,3
367,0.9980523487,0.0010805206880129157,0.016462093862815885,3
368,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,3
369,0.7464721537000001,0.009720054186049156,3.610108303249098e-05,4
370,0.9835759274,0.0003482426379527207,0.0014801444043321301,3
371,0.9756305567,0.0009154528354404047,7.220216606498194e-05,3
372,0.7653804052,0.08797274359193542,0.0006859205776173287,4
373,0.9839887448000001,0.0003368731685153284,0.0014801444043321301,3
374,0.6856046306999999,0.0039052022060139437,0.03454873646209387,4
375,0.9980523487,0.0010805206880129157,0.016462093862815885,3
376,0.0,0.0,0.0003610108303249098,7
377,0.9588455802,0.000648480849392007,0.03758122743682312,3
378,0.7464721537000001,0.009713316722678849,0.0006859205776173287,4
379,0.9838810914,0.0003372942599759725,0.0014801444043321301,3
380,0.9770933158,0.00045814750918084647,0.0014801444043321301,3
381,0.98135278,0.0009154528354404047,0.07454873646209388,3
382,0.9841384374,0.0009154528354404047,7.220216606498194e-05,3
383,0.0,0.0,0.12205776173285199,7
384,0.0,0.0,0.3472924187725632,24
385,0.0,0.0,0.3263898916967509,24
386,0.9834643041,0.0003372942599759725,0.0014801444043321301,3
387,0.9980523487,0.0010805206880129157,0.016462093862815885,3
388,0.0,0.0004316187471602644,3.610108303249098e-05,7
389,0.9820337817,0.0009154528354404047,0.07454873646209388,3
390,0.9976296443,0.00046067405794471153,0.0188086642599278,3
391,0.0,0.0,0.0003610108303249098,7
392,0.9980523487,0.0010805206880129157,0.016462093862815885,3
393,0.9508094045000001,0.000648480849392007,0.03758122743682312,3
394,0.0,0.0,0.3263898916967509,24
395,0.9827740635,0.001325174826647173,0.01927797833935018,3
396,0.9831950911,0.00034445281480692324,0.0014801444043321301,3
397,0.0,0.0,0.3263898916967509,24
398,0.9980523487,0.0010805206880129157,0.016462093862815885,3
399,0.986407767,0.0001734896817853941,0.00332129963898917,3
400,0.9953927805,0.012014160463638542,0.12270758122743684,3
401,0.0,0.0,0.0011552346570397113,7
402,0.9843420017,0.0009154528354404047,0.07454873646209388,3
403,0.9980523487,0.0010805206880129157,0.016462093862815885,3
404,0.9839273602,0.0003309778880663101,0.0014801444043321301,3
405,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,3
406,0.9444323501,0.000648480849392007,7.220216606498194e-05,3
407,0.9836886579,0.0003372942599759725,0.0014801444043321301,3
408,0.0,0.0,0.3472924187725632,24
409,0.9803648731999999,0.0009154528354404047,0.07454873646209388,3
410,0.9837574714,0.0003486637294133648,0.0014801444043321301,3
411,0.8124027707000001,0.0015395103801150506,0.0006859205776173287,3
412,0.9833379192,0.00034445281480692324,0.0001805054151624549,3
413,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
414,0.984029928,0.0003377153514366167,0.0014801444043321301,3
415,0.0,0.0,0.3263898916967509,24
416,0.9954764418000001,0.011171135359428932,0.07108303249097474,3
417,0.9814877742,0.0009154528354404047,0.07454873646209388,3
418,0.7464721537000001,0.009719212003127871,0.0006859205776173287,4
419,0.9777743823999999,0.0004387773019912152,0.0014801444043321301,3
420,0.0,0.0,0.3472924187725632,24
421,0.0,0.0,0.0004332129963898917,7
422,0.9577103094,0.000648480849392007,0.03758122743682312,3
423,0.9980523487,0.0010805206880129157,0.016462093862815885,3
424,0.9812025563,0.0009154528354404047,0.07454873646209388,3
425,0.684448918,0.0039136240352268285,0.03469314079422383,4
426,0.0,0.0,0.0003610108303249098,7
427,0.9953927805,0.012014160463638542,0.12270758122743684,3
428,0.9774325717,0.00045772641772020233,0.0014801444043321301,3
429,0.9822947577,0.0009154528354404047,0.07454873646209388,3
430,0.9834938283,0.0009154528354404047,0.07454873646209388,3
431,0.9761527227,0.0009154528354404047,0.07454873646209388,3
432,0.9976295492,0.00046067405794471153,0.0188086642599278,3
433,0.8131782395999999,0.0007352256902847041,0.0006859205776173287,3
434,0.9980523487,0.0010805206880129157,0.016462093862815885,3
435,0.9842146422,0.0003372942599759725,0.0014801444043321301,3
436,0.9620276703,0.000648480849392007,0.03758122743682312,3
437,0.9980523487,0.0010805206880129157,0.016462093862815885,3
438,0.0,0.0,0.0011552346570397113,7
439,0.9776148802,0.0004358296617667061,0.0014801444043321301,3
440,0.9980523487,0.0010805206880129157,0.016462093862815885,3
441,0.9927534537,0.0014531866306829976,0.001299638989169675,3
442,0.9831420706,0.0003448739062675674,0.0014801444043321301,3
443,0.9837248115999999,0.0003372942599759725,0.0014801444043321301,3
444,0.9726538696,0.001325174826647173,0.01927797833935018,3
445,0.7227235493,0.0010872581513832222,0.03736462093862816,4
446,0.6858717434999999,0.004861500913136832,0.0006859205776173287,4
447,0.9827878431,0.0003368731685153284,0.0014801444043321301,3
448,0.8938890044000001,0.000648480849392007,7.220216606498194e-05,3
449,0.9774923161,0.0004497256799679633,0.0014801444043321301,3
450,0.9064265537,9.264012134171529e-05,7.220216606498194e-05,3
451,0.7464721537000001,0.009715843271442714,0.0006859205776173287,4
452,0.0,0.0,0.0003610108303249098,7
453,0.7464721537000001,0.009715001088521424,0.0006859205776173287,4
454,0.9980523487,0.0010805206880129157,0.016462093862815885,3
455,0.0,0.0,0.0004332129963898917,7
456,0.0,0.0,0.3472924187725632,24
457,0.0,0.0,0.12205776173285199,7
458,0.9980523487,0.0010805206880129157,0.016462093862815885,3
459,0.7267362808,0.0007705973729788138,0.028375451263537906,4
460,0.932952456,0.000648480849392007,0.03758122743682312,3
461,0.9845407885999999,0.0009154528354404047,0.07454873646209388,3
462,0.9841776745999999,0.0003372942599759725,0.0014801444043321301,3
463,0.9614192866,0.000648480849392007,0.03758122743682312,3
464,0.9998071387999999,0.007774190546412491,0.02148014440433213,3
465,0.9980523487,0.0010805206880129157,0.016462093862815885,3
466,0.7464721537000001,0.009716685454364002,0.0006859205776173287,4
467,0.0,0.0,0.0,7
468,0.9998277532,0.013909493127997908,0.0001805054151624549,3
469,0.0,0.0,0.0003610108303249098,7
470,0.6844290657000001,0.0039136240352268285,0.03469314079422383,4
471,0.6819326283,0.005302804763891912,0.0007942238267148015,4
472,0.0,0.0,0.0003610108303249098,7
473,0.9927534537,0.0011104181817186511,0.001299638989169675,3
474,0.9795141062,0.00023328466919686488,0.005306859205776175,3
475,0.9830340943,0.0009154528354404047,0.07454873646209388,3
